,FPR,TPR
91,0.01533494753833737,0.5908086610693769
92,0.01533494753833737,0.5974370304904993
93,0.015738498789346248,0.5974370304904993
94,0.015738498789346248,0.6045072912063633
95,0.016142050040355124,0.6045072912063633
96,0.016142050040355124,0.6129032258064516
97,0.016545601291364002,0.6129032258064516
98,0.016545601291364002,0.6137870083959346
99,0.01694915254237288,0.6137870083959346
100,0.01694915254237288,0.6182059213433495
101,0.01735270379338176,0.6182059213433495
102,0.01735270379338176,0.6252761820592134
103,0.01775625504439064,0.6252761820592134
104,0.01775625504439064,0.6296950950066283
105,0.018159806295399514,0.6296950950066283
106,0.018159806295399514,0.6447193990278391
107,0.018563357546408393,0.6447193990278391
108,0.018563357546408393,0.6478126380910296
109,0.018966908797417272,0.6478126380910296
110,0.018966908797417272,0.6509058771542201
111,0.01937046004842615,0.6509058771542201
112,0.01937046004842615,0.657092355280601
113,0.020984665052461663,0.657092355280601
114,0.020984665052461663,0.65974370304905
115,0.021388216303470542,0.65974370304905
116,0.021388216303470542,0.6712328767123288
117,0.021791767554479417,0.6712328767123288
118,0.021791767554479417,0.6725585505965532
119,0.022195318805488296,0.6725585505965532
120,0.022195318805488296,0.6818382677861247
121,0.022598870056497175,0.6818382677861247
122,0.022598870056497175,0.6840477242598321
123,0.023002421307506054,0.6840477242598321
124,0.023002421307506054,0.684931506849315
125,0.023002421307506054,0.6880247459125055
126,0.023405972558514933,0.6880247459125055
127,0.023405972558514933,0.6897923110914715
128,0.023809523809523808,0.6897923110914715
129,0.023809523809523808,0.693769332744145
130,0.024213075060532687,0.693769332744145
131,0.024213075060532687,0.694653115333628
132,0.024616626311541566,0.694653115333628
133,0.024616626311541566,0.6950950066283694
134,0.025423728813559324,0.6950950066283694
135,0.025423728813559324,0.6955368979231109
136,0.026230831315577078,0.6955368979231109
137,0.026230831315577078,0.7017233760494919
138,0.026634382566585957,0.7017233760494919
139,0.026634382566585957,0.7048166151126822
140,0.027037933817594836,0.7048166151126822
141,0.027037933817594836,0.7052585064074238
142,0.02744148506860371,0.7052585064074238
143,0.02744148506860371,0.7057003977021653
144,0.02784503631961259,0.7057003977021653
145,0.02784503631961259,0.7065841802916483
146,0.02824858757062147,0.7065841802916483
147,0.02824858757062147,0.7079098541758727
148,0.028652138821630348,0.7079098541758727
149,0.028652138821630348,0.7118868758285462
150,0.029055690072639227,0.7118868758285462
151,0.029055690072639227,0.7158638974812196
152,0.029459241323648102,0.7158638974812196
153,0.029459241323648102,0.7202828104286345
154,0.02986279257465698,0.7202828104286345
155,0.02986279257465698,0.7211665930181176
156,0.03026634382566586,0.7211665930181176
157,0.03026634382566586,0.7216084843128591
158,0.03066989507667474,0.7216084843128591
159,0.03066989507667474,0.724259832081308
160,0.031073446327683617,0.724259832081308
161,0.031073446327683617,0.7247017233760495
162,0.031476997578692496,0.7247017233760495
163,0.031476997578692496,0.7255855059655325
164,0.03188054882970137,0.7255855059655325
165,0.03188054882970137,0.7322138753866548
166,0.03228410008071025,0.7322138753866548
167,0.03228410008071025,0.7326557666813964
168,0.03268765133171913,0.7326557666813964
169,0.03268765133171913,0.7335395492708794
170,0.03268765133171913,0.7344233318603623
171,0.03268765133171913,0.7401679186920017
172,0.033091202582728005,0.7401679186920017
173,0.033091202582728005,0.7414935925762263
174,0.03349475383373689,0.7414935925762263
175,0.03349475383373689,0.7419354838709677
176,0.03389830508474576,0.7419354838709677
177,0.03389830508474576,0.7463543968183827
178,0.03430185633575464,0.7463543968183827
179,0.03430185633575464,0.7476800707026071
180,0.03470540758676352,0.7476800707026071
181,0.03470540758676352,0.7551922227132125
182,0.035108958837772396,0.7551922227132125
183,0.035108958837772396,0.755634114007954
184,0.03551251008878128,0.755634114007954
185,0.03551251008878128,0.758285461776403
186,0.03631961259079903,0.758285461776403
187,0.03631961259079903,0.759169244365886
188,0.03631961259079903,0.760053026955369
189,0.03631961259079903,0.7622624834290764
190,0.03672316384180791,0.7622624834290764
191,0.03672316384180791,0.7640300486080425
192,0.03712671509281679,0.7640300486080425
193,0.03712671509281679,0.764471939902784
194,0.03753026634382567,0.764471939902784
195,0.03753026634382567,0.7653557224922669
196,0.03954802259887006,0.7653557224922669
197,0.03954802259887006,0.7671232876712328
198,0.039951573849878935,0.7671232876712328
199,0.039951573849878935,0.7675651789659743
200,0.04035512510088781,0.7675651789659743
201,0.04035512510088781,0.7702165267344233
202,0.04116222760290557,0.7702165267344233
203,0.04116222760290557,0.7715422006186479
204,0.041565778853914444,0.7715422006186479
205,0.041565778853914444,0.7737516570923553
206,0.041969330104923326,0.7737516570923553
207,0.041969330104923326,0.7741935483870968
208,0.04317998385794996,0.7741935483870968
209,0.04317998385794996,0.7759611135660628
210,0.043583535108958835,0.7759611135660628
211,0.043583535108958835,0.7794962439239947
212,0.04398708635996772,0.7794962439239947
213,0.04398708635996772,0.7799381352187362
214,0.04439063761097659,0.7799381352187362
215,0.04439063761097659,0.7803800265134777
216,0.044794188861985475,0.7803800265134777
217,0.044794188861985475,0.7812638091029607
218,0.045601291364003226,0.7812638091029607
219,0.045601291364003226,0.7825894829871851
220,0.046811945117029866,0.7825894829871851
221,0.046811945117029866,0.7830313742819266
222,0.04721549636803874,0.7830313742819266
223,0.04721549636803874,0.7874502872293416
224,0.047619047619047616,0.7874502872293416
225,0.047619047619047616,0.7901016349977905
226,0.0480225988700565,0.7901016349977905
227,0.0480225988700565,0.7927529827662395
228,0.048829701372074256,0.7927529827662395
229,0.048829701372074256,0.7954043305346885
230,0.04963680387409201,0.7954043305346885
231,0.04963680387409201,0.79584622182943
232,0.050443906376109765,0.79584622182943
233,0.050443906376109765,0.7971718957136544
234,0.0516545601291364,0.7971718957136544
235,0.0516545601291364,0.7989394608926205
236,0.05205811138014528,0.7989394608926205
237,0.05205811138014528,0.8002651347768449
238,0.05286521388216303,0.8002651347768449
239,0.05286521388216303,0.8007070260715864
240,0.053268765133171914,0.8007070260715864
241,0.053268765133171914,0.8015908086610694
242,0.05447941888619855,0.8015908086610694
243,0.05447941888619855,0.8020326999558108
244,0.05488297013720742,0.8020326999558108
245,0.05488297013720742,0.8024745912505523
246,0.055286521388216305,0.8024745912505523
247,0.055286521388216305,0.8029164825452939
248,0.05609362389023406,0.8029164825452939
249,0.05609362389023406,0.8060097216084843
250,0.05690072639225181,0.8060097216084843
251,0.05690072639225181,0.8068935041979673
252,0.057304277643260695,0.8068935041979673
253,0.057304277643260695,0.8091029606716748
254,0.05811138014527845,0.8091029606716748
255,0.05811138014527845,0.8108705258506408
256,0.05851493139628733,0.8108705258506408
257,0.05851493139628733,0.8113124171453823
258,0.058918482647296204,0.8113124171453823
259,0.058918482647296204,0.8117543084401238
260,0.059322033898305086,0.8117543084401238
261,0.059322033898305086,0.8130799823243482
262,0.060129136400322844,0.8130799823243482
263,0.060129136400322844,0.8152894387980557
264,0.06053268765133172,0.8152894387980557
265,0.06053268765133172,0.8192664604507292
266,0.060936238902340595,0.8192664604507292
267,0.060936238902340595,0.8210340256296951
268,0.06133979015334948,0.8210340256296951
269,0.06133979015334948,0.821917808219178
270,0.06133979015334948,0.8223596995139196
271,0.062146892655367235,0.8223596995139196
272,0.062146892655367235,0.8250110472823685
273,0.06255044390637611,0.8250110472823685
274,0.06255044390637611,0.82545293857711
275,0.06295399515738499,0.82545293857711
276,0.06295399515738499,0.8258948298718515
277,0.06335754640839386,0.8258948298718515
278,0.06335754640839386,0.828104286345559
279,0.0645682001614205,0.828104286345559
280,0.0645682001614205,0.8298718515245249
281,0.06497175141242938,0.8298718515245249
282,0.06497175141242938,0.830755634114008
283,0.06537530266343826,0.830755634114008
284,0.06537530266343826,0.8329650905877154
285,0.06577885391444714,0.8329650905877154
286,0.06577885391444714,0.8378258948298718
287,0.06698950766747377,0.8378258948298718
288,0.06698950766747377,0.8382677861246134
289,0.06739305891848264,0.8382677861246134
290,0.06739305891848264,0.8391515687140964
291,0.06860371267150928,0.8391515687140964
292,0.06860371267150928,0.8400353513035793
293,0.06900726392251816,0.8400353513035793
294,0.06900726392251816,0.8409191338930623
295,0.07102502017756256,0.8409191338930623
296,0.07102502017756256,0.8422448077772868
297,0.07183212267958031,0.8422448077772868
298,0.07183212267958031,0.8426866990720283
299,0.07263922518159806,0.8426866990720283
300,0.07263922518159806,0.8431285903667698
301,0.07384987893462469,0.8431285903667698
302,0.07384987893462469,0.8453380468404772
303,0.07465698143664246,0.8453380468404772
304,0.07465698143664246,0.8457799381352188
305,0.07506053268765134,0.8457799381352188
306,0.07506053268765134,0.8466637207247018
307,0.0754640839386602,0.8466637207247018
308,0.0754640839386602,0.8488731771984092
309,0.07667473769168684,0.8488731771984092
310,0.07667473769168684,0.8524083075563411
311,0.07828894269572235,0.8524083075563411
312,0.07828894269572235,0.8541758727353072
313,0.07909604519774012,0.8541758727353072
314,0.07909604519774012,0.8550596553247901
315,0.07949959644874899,0.8550596553247901
316,0.07949959644874899,0.856827220503756
317,0.07990314769975787,0.856827220503756
318,0.07990314769975787,0.8581528943879806
319,0.08030669895076675,0.8581528943879806
320,0.08030669895076675,0.8585947856827221
321,0.08071025020177562,0.8585947856827221
322,0.08071025020177562,0.8590366769774636
323,0.08151735270379339,0.8590366769774636
324,0.08151735270379339,0.860362350861688
325,0.08192090395480225,0.860362350861688
326,0.08192090395480225,0.861246133451171
327,0.08232445520581114,0.861246133451171
328,0.08232445520581114,0.8616880247459126
329,0.08272800645682002,0.8616880247459126
330,0.08272800645682002,0.862129916040654
331,0.08313155770782889,0.862129916040654
332,0.08313155770782889,0.8625718073353955
333,0.08393866020984665,0.8625718073353955
334,0.08393866020984665,0.8643393725143614
335,0.08555286521388217,0.8643393725143614
336,0.08555286521388217,0.8678745028722934
337,0.0867635189669088,0.8678745028722934
338,0.0867635189669088,0.8683163941670349
339,0.08797417271993543,0.8683163941670349
340,0.08797417271993543,0.8687582854617764
341,0.08837772397094432,0.8687582854617764
342,0.08837772397094432,0.869200176756518
343,0.08878127522195318,0.869200176756518
344,0.08878127522195318,0.8705258506407424
345,0.08918482647296207,0.8705258506407424
346,0.08918482647296207,0.8709677419354839
347,0.08999192897497982,0.8709677419354839
348,0.08999192897497982,0.8718515245249668
349,0.09120258272800645,0.8718515245249668
350,0.09120258272800645,0.8727353071144498
351,0.09200968523002422,0.8727353071144498
352,0.09200968523002422,0.8753866548828988
353,0.09322033898305085,0.8753866548828988
354,0.09322033898305085,0.8758285461776403
355,0.09483454398708636,0.8758285461776403
356,0.09483454398708636,0.8762704374723818
357,0.09644874899112187,0.8762704374723818
358,0.09644874899112187,0.8771542200618648
359,0.09685230024213075,0.8771542200618648
360,0.09685230024213075,0.8784798939460893
361,0.09725585149313963,0.8784798939460893
362,0.09725585149313963,0.8798055678303137
363,0.09765940274414851,0.8798055678303137
364,0.09765940274414851,0.8806893504197967
365,0.09806295399515738,0.8806893504197967
366,0.09806295399515738,0.8811312417145383
367,0.09846650524616626,0.8811312417145383
368,0.09846650524616626,0.8820150243040212
369,0.09927360774818401,0.8820150243040212
370,0.09927360774818401,0.8833406981882457
371,0.10088781275221953,0.8833406981882457
372,0.10088781275221953,0.8846663720724701
373,0.10209846650524616,0.8846663720724701
374,0.10290556900726393,0.8846663720724701
375,0.10290556900726393,0.8851082633672117
376,0.1033091202582728,0.8851082633672117
377,0.1033091202582728,0.8873177198409191
378,0.10371267150928168,0.8873177198409191
379,0.10371267150928168,0.8886433937251436
380,0.10451977401129943,0.8886433937251436
381,0.10451977401129943,0.8890852850198852
382,0.10492332526230831,0.8890852850198852
383,0.10492332526230831,0.8899690676093681
384,0.1053268765133172,0.8899690676093681
385,0.1053268765133172,0.8908528501988511
386,0.10613397901533494,0.8908528501988511
387,0.10613397901533494,0.8912947414935926
388,0.10694108151735271,0.8912947414935926
389,0.10694108151735271,0.8921785240830755
390,0.10734463276836158,0.8921785240830755
391,0.10734463276836158,0.8935041979673001
392,0.10774818401937046,0.8935041979673001
393,0.10774818401937046,0.894387980556783
394,0.10855528652138821,0.894387980556783
395,0.10855528652138821,0.8948298718515245
396,0.11016949152542373,0.8948298718515245
397,0.11016949152542373,0.8957136544410075
398,0.11057304277643261,0.8957136544410075
399,0.11057304277643261,0.8965974370304906
400,0.11097659402744149,0.8965974370304906
401,0.11097659402744149,0.8974812196199735
402,0.11218724778046812,0.8974812196199735
403,0.11218724778046812,0.897923110914715
404,0.11541565778853914,0.897923110914715
405,0.11541565778853914,0.8983650022094565
406,0.11581920903954802,0.8983650022094565
407,0.11581920903954802,0.9001325673884224
408,0.1162227602905569,0.9001325673884224
409,0.1162227602905569,0.900574458683164
410,0.11662631154156577,0.900574458683164
411,0.11662631154156577,0.9019001325673884
412,0.11743341404358354,0.9019001325673884
413,0.11743341404358354,0.9032258064516129
414,0.11904761904761904,0.9032258064516129
415,0.11904761904761904,0.9045514803358374
416,0.12025827280064569,0.9045514803358374
417,0.12025827280064569,0.9049933716305789
418,0.12066182405165456,0.9049933716305789
419,0.12066182405165456,0.9054352629253204
420,0.12106537530266344,0.9054352629253204
421,0.12106537530266344,0.9058771542200619
422,0.12146892655367232,0.9058771542200619
423,0.12146892655367232,0.9067609368095448
424,0.12187247780468119,0.9067609368095448
425,0.12187247780468119,0.9072028281042863
426,0.12227602905569007,0.9072028281042863
427,0.12227602905569007,0.9080866106937693
428,0.1234866828087167,0.9080866106937693
429,0.1234866828087167,0.9107379584622183
430,0.12469733656174334,0.9107379584622183
431,0.12469733656174334,0.9116217410517012
432,0.12590799031476999,0.9116217410517012
433,0.12590799031476999,0.9120636323464427
434,0.12631154156577887,0.9120636323464427
435,0.12631154156577887,0.9125055236411843
436,0.12671509281678772,0.9125055236411843
437,0.12671509281678772,0.9138311975254088
438,0.1275221953188055,0.9138311975254088
439,0.1275221953188055,0.9151568714096332
440,0.12792574656981437,0.9151568714096332
441,0.12792574656981437,0.9155987627043747
442,0.12832929782082325,0.9155987627043747
443,0.12832929782082325,0.9160406539991163
444,0.129136400322841,0.9160406539991163
445,0.129136400322841,0.9164825452938578
446,0.12994350282485875,0.9164825452938578
447,0.12994350282485875,0.9178082191780822
448,0.13034705407586764,0.9178082191780822
449,0.13034705407586764,0.9182501104728237
450,0.13075060532687652,0.9182501104728237
451,0.13075060532687652,0.9186920017675652
452,0.13236481033091202,0.9186920017675652
453,0.13236481033091202,0.9191338930623066
454,0.13317191283292978,0.9191338930623066
455,0.13317191283292978,0.9195757843570481
456,0.13397901533494755,0.9195757843570481
457,0.13397901533494755,0.9200176756517897
458,0.13478611783696529,0.9200176756517897
459,0.13478611783696529,0.9204595669465312
460,0.13559322033898305,0.9204595669465312
461,0.13559322033898305,0.9209014582412727
462,0.13599677158999193,0.9209014582412727
463,0.13599677158999193,0.9213433495360142
464,0.13640032284100082,0.9213433495360142
465,0.13640032284100082,0.9217852408307556
466,0.13720742534301855,0.9217852408307556
467,0.13720742534301855,0.9231109147149801
468,0.13761097659402743,0.9231109147149801
469,0.13761097659402743,0.9235528060097216
470,0.1384180790960452,0.9235528060097216
471,0.1384180790960452,0.9248784798939461
472,0.13922518159806296,0.9248784798939461
473,0.13922518159806296,0.9253203711886876
474,0.1400322841000807,0.9253203711886876
475,0.1400322841000807,0.9270879363676535
476,0.14043583535108958,0.9270879363676535
477,0.14043583535108958,0.927529827662395
478,0.14245359160613397,0.927529827662395
479,0.14245359160613397,0.9279717189571366
480,0.14366424535916061,0.9279717189571366
481,0.14366424535916061,0.9284136102518781
482,0.1440677966101695,0.9284136102518781
483,0.1440677966101695,0.9288555015466196
484,0.14527845036319612,0.9288555015466196
485,0.14527845036319612,0.929297392841361
486,0.14648910411622276,0.929297392841361
487,0.14648910411622276,0.930181175430844
488,0.14689265536723164,0.930181175430844
489,0.14689265536723164,0.9315068493150684
490,0.14729620661824053,0.9315068493150684
491,0.14729620661824053,0.93194874060981
492,0.14810330912025826,0.93194874060981
493,0.14810330912025826,0.9323906319045515
494,0.14850686037126715,0.9323906319045515
495,0.14850686037126715,0.932832523199293
496,0.1493139628732849,0.932832523199293
497,0.1493139628732849,0.933716305788776
498,0.15012106537530268,0.933716305788776
499,0.15012106537530268,0.9346000883782589
500,0.1509281678773204,0.9346000883782589
501,0.1509281678773204,0.9354838709677419
502,0.15173527037933818,0.9354838709677419
503,0.15173527037933818,0.9359257622624835
504,0.1553672316384181,0.9359257622624835
505,0.1553672316384181,0.9368095448519664
506,0.1585956416464891,0.9368095448519664
507,0.1585956416464891,0.9376933274414494
508,0.15899919289749798,0.9376933274414494
509,0.15899919289749798,0.9385771100309324
510,0.16343825665859565,0.9385771100309324
511,0.16343825665859565,0.9390190013256738
512,0.16505246166263116,0.9390190013256738
513,0.16505246166263116,0.9394608926204154
514,0.16747376916868442,0.9394608926204154
515,0.16747376916868442,0.9403446752098984
516,0.1678773204196933,0.9403446752098984
517,0.1678773204196933,0.9412284577993814
518,0.1694915254237288,0.9412284577993814
519,0.1694915254237288,0.9416703490941228
520,0.17150928167877322,0.9416703490941228
521,0.17150928167877322,0.9421122403888643
522,0.17191283292978207,0.9421122403888643
523,0.17191283292978207,0.9425541316836058
524,0.17231638418079095,0.9425541316836058
525,0.17231638418079095,0.9429960229783473
526,0.17312348668280872,0.9429960229783473
527,0.17312348668280872,0.9434379142730889
528,0.1735270379338176,0.9434379142730889
529,0.1735270379338176,0.9438798055678304
530,0.17433414043583534,0.9438798055678304
531,0.17433414043583534,0.9447635881573133
532,0.17594834543987087,0.9447635881573133
533,0.17594834543987087,0.9456473707467963
534,0.1771589991928975,0.9456473707467963
535,0.1771589991928975,0.9469730446310207
536,0.1791767554479419,0.9469730446310207
537,0.1791767554479419,0.9478568272205038
538,0.18119451170298628,0.9478568272205038
539,0.18119451170298628,0.9482987185152453
540,0.18361581920903955,0.9482987185152453
541,0.18361581920903955,0.9487406098099868
542,0.1844229217110573,0.9487406098099868
543,0.1844229217110573,0.9491825011047282
544,0.1848264729620662,0.9491825011047282
545,0.1848264729620662,0.9505081749889527
546,0.18724778046811946,0.9505081749889527
547,0.18724778046811946,0.9509500662836942
548,0.19047619047619047,0.9509500662836942
549,0.19047619047619047,0.9513919575784358
550,0.19249394673123488,0.9513919575784358
551,0.19249394673123488,0.9518338488731772
552,0.19289749798224373,0.9518338488731772
553,0.19289749798224373,0.9522757401679187
554,0.19330104923325261,0.9522757401679187
555,0.19330104923325261,0.9527176314626602
556,0.19410815173527038,0.9527176314626602
557,0.19410815173527038,0.9531595227574017
558,0.19410815173527038,0.9540433053468846
559,0.19975786924939468,0.9540433053468846
560,0.19975786924939468,0.9544851966416261
561,0.20016142050040356,0.9544851966416261
562,0.20016142050040356,0.9549270879363676
563,0.20056497175141244,0.9549270879363676
564,0.20056497175141244,0.9558108705258507
565,0.20177562550443906,0.9558108705258507
566,0.20177562550443906,0.9575784357048166
567,0.2046004842615012,0.9575784357048166
568,0.2046004842615012,0.9580203269995581
569,0.20581113801452786,0.9580203269995581
570,0.20581113801452786,0.9584622182942996
571,0.20702179176755447,0.9584622182942996
572,0.20702179176755447,0.9593460008837826
573,0.20742534301856336,0.9593460008837826
574,0.20742534301856336,0.9602297834732656
575,0.20903954802259886,0.9602297834732656
576,0.20903954802259886,0.9606716747680071
577,0.21267150928167877,0.9606716747680071
578,0.21267150928167877,0.9611135660627486
579,0.21468926553672316,0.9611135660627486
580,0.21468926553672316,0.96155545735749
581,0.21509281678773204,0.96155545735749
582,0.21509281678773204,0.9628811312417145
583,0.21549636803874092,0.9628811312417145
584,0.21549636803874092,0.9633230225364561
585,0.21832122679580307,0.9633230225364561
586,0.21832122679580307,0.9637649138311976
587,0.21872477804681195,0.9637649138311976
588,0.21872477804681195,0.964206805125939
589,0.22235673930589184,0.964206805125939
590,0.22235673930589184,0.9646486964206805
591,0.22437449556093625,0.9646486964206805
592,0.22437449556093625,0.965090587715422
593,0.2247780468119451,0.965090587715422
594,0.2247780468119451,0.9655324790101635
595,0.22518159806295399,0.9655324790101635
596,0.22518159806295399,0.965974370304905
597,0.2288135593220339,0.965974370304905
598,0.2288135593220339,0.9664162615996464
599,0.22962066182405166,0.9664162615996464
600,0.23284907183212267,0.9664162615996464
601,0.23284907183212267,0.966858152894388
602,0.23405972558514931,0.966858152894388
603,0.23405972558514931,0.9673000441891295
604,0.23486682808716708,0.9673000441891295
605,0.23486682808716708,0.967741935483871
606,0.23527037933817596,0.967741935483871
607,0.23527037933817596,0.9690676093680954
608,0.23688458434221146,0.9690676093680954
609,0.23688458434221146,0.9695095006628369
610,0.23890234059725585,0.9695095006628369
611,0.23890234059725585,0.9699513919575784
612,0.24293785310734464,0.9699513919575784
613,0.24293785310734464,0.9703932832523199
614,0.2453591606133979,0.9703932832523199
615,0.2453591606133979,0.971277065841803
616,0.24858757062146894,0.971277065841803
617,0.24858757062146894,0.9717189571365444
618,0.2506053268765133,0.9717189571365444
619,0.2506053268765133,0.9726027397260274
620,0.255044390637611,0.9726027397260274
621,0.255044390637611,0.9730446310207689
622,0.25746569814366427,0.9730446310207689
623,0.258272800645682,0.9730446310207689
624,0.26150121065375304,0.9730446310207689
625,0.26150121065375304,0.9734865223155104
626,0.26311541565778856,0.9734865223155104
627,0.2639225181598063,0.9734865223155104
628,0.27280064568200163,0.9734865223155104
629,0.27280064568200163,0.9739284136102518
630,0.2804681194511703,0.9739284136102518
631,0.2804681194511703,0.9743703049049933
632,0.28167877320419693,0.9743703049049933
633,0.28167877320419693,0.9748121961997349
634,0.2828894269572236,0.9748121961997349
635,0.2828894269572236,0.9752540874944764
636,0.28490718321226793,0.9752540874944764
637,0.28490718321226793,0.9756959787892179
638,0.29055690072639223,0.9756959787892179
639,0.29055690072639223,0.9761378700839594
640,0.29459241323648105,0.9761378700839594
641,0.29459241323648105,0.9765797613787008
642,0.2990314769975787,0.9765797613787008
643,0.2990314769975787,0.9770216526734423
644,0.29983857949959647,0.9770216526734423
645,0.29983857949959647,0.9774635439681838
646,0.3058918482647296,0.9774635439681838
647,0.3058918482647296,0.9779054352629253
648,0.3103309120258273,0.9779054352629253
649,0.3103309120258273,0.9783473265576668
650,0.3119451170298628,0.9783473265576668
651,0.3119451170298628,0.9787892178524084
652,0.31275221953188054,0.9787892178524084
653,0.31275221953188054,0.9792311091471498
654,0.3131557707828894,0.9792311091471498
655,0.3131557707828894,0.9796730004418913
656,0.31799838579499595,0.9796730004418913
657,0.31799838579499595,0.9801148917366328
658,0.3216303470540759,0.9801148917366328
659,0.3216303470540759,0.9809986743261158
660,0.3224374495560936,0.9809986743261158
661,0.3224374495560936,0.9814405656208572
662,0.3264729620661824,0.9814405656208572
663,0.3264729620661824,0.9818824569155987
664,0.3357546408393866,0.9818824569155987
665,0.3357546408393866,0.9823243482103402
666,0.3393866020984665,0.9823243482103402
667,0.3393866020984665,0.9827662395050818
668,0.34342211460855526,0.9827662395050818
669,0.34342211460855526,0.9832081307998233
670,0.3454398708635997,0.9832081307998233
671,0.3454398708635997,0.9836500220945648
672,0.34786117836965297,0.9836500220945648
673,0.34786117836965297,0.9840919133893062
674,0.3502824858757062,0.9840919133893062
675,0.3502824858757062,0.9845338046840477
676,0.3531073446327684,0.9845338046840477
677,0.3531073446327684,0.9849756959787892
678,0.354317998385795,0.9849756959787892
679,0.354317998385795,0.9854175872735307
680,0.35512510088781274,0.9854175872735307
681,0.35512510088781274,0.9858594785682722
682,0.3559322033898305,0.9858594785682722
683,0.3559322033898305,0.9867432611577552
684,0.3640032284100081,0.9867432611577552
685,0.3640032284100081,0.9871851524524967
686,0.36642453591606133,0.9871851524524967
687,0.36642453591606133,0.9876270437472382
688,0.370863599677159,0.9876270437472382
689,0.370863599677159,0.9885108263367212
690,0.3732849071832123,0.9885108263367212
691,0.3732849071832123,0.9889527176314626
692,0.3801452784503632,0.9889527176314626
693,0.3801452784503632,0.9893946089262041
694,0.3922518159806295,0.9893946089262041
695,0.3922518159806295,0.9898365002209456
696,0.39991928974979823,0.9898365002209456
697,0.39991928974979823,0.9902783915156872
698,0.40314769975786924,0.9902783915156872
699,0.40314769975786924,0.9907202828104287
700,0.4035512510088781,0.9907202828104287
701,0.4035512510088781,0.9911621741051702
702,0.41727199354318,0.9911621741051702
703,0.41727199354318,0.9916040653999116
