,FPR,TPR
91,0.018966908797417272,0.2973928413610252
92,0.018966908797417272,0.29871851524524967
93,0.01937046004842615,0.29871851524524967
94,0.01937046004842615,0.3035793194874061
95,0.01977401129943503,0.3035793194874061
96,0.01977401129943503,0.3040212107821476
97,0.020177562550443905,0.3040212107821476
98,0.020177562550443905,0.3057887759611136
99,0.020581113801452784,0.3057887759611136
100,0.020581113801452784,0.30623066725585507
101,0.020984665052461663,0.30623066725585507
102,0.020984665052461663,0.31904551480335835
103,0.021388216303470542,0.31904551480335835
104,0.021388216303470542,0.3225806451612903
105,0.021791767554479417,0.3225806451612903
106,0.021791767554479417,0.3256738842244808
107,0.022195318805488296,0.3256738842244808
108,0.022195318805488296,0.32655766681396375
109,0.022598870056497175,0.32655766681396375
110,0.022598870056497175,0.32744144940344677
111,0.023002421307506054,0.32744144940344677
112,0.023002421307506054,0.3380468404772426
113,0.023405972558514933,0.3380468404772426
114,0.023405972558514933,0.34644277507733096
115,0.023809523809523808,0.34644277507733096
116,0.023809523809523808,0.3535130357931949
117,0.024213075060532687,0.3535130357931949
118,0.024213075060532687,0.36146707909854175
119,0.024616626311541566,0.36146707909854175
120,0.024616626311541566,0.36279275298276625
121,0.025020177562550445,0.36279275298276625
122,0.025020177562550445,0.3698630136986301
123,0.025423728813559324,0.3698630136986301
124,0.025423728813559324,0.3716305788775961
125,0.0258272800645682,0.3716305788775961
126,0.0258272800645682,0.39549270879363674
127,0.026230831315577078,0.39549270879363674
128,0.026230831315577078,0.39946973044631023
129,0.026634382566585957,0.39946973044631023
130,0.026634382566585957,0.40300486080424214
131,0.02744148506860371,0.40300486080424214
132,0.02744148506860371,0.4065399911621741
133,0.02784503631961259,0.4065399911621741
134,0.02784503631961259,0.410958904109589
135,0.02824858757062147,0.410958904109589
136,0.02824858757062147,0.412726469288555
137,0.028652138821630348,0.412726469288555
138,0.028652138821630348,0.413610251878038
139,0.029055690072639227,0.413610251878038
140,0.029055690072639227,0.415377817057004
141,0.029459241323648102,0.415377817057004
142,0.029459241323648102,0.41626159964648696
143,0.03026634382566586,0.41626159964648696
144,0.03026634382566586,0.41714538223597
145,0.03066989507667474,0.41714538223597
146,0.03066989507667474,0.41802916482545294
147,0.031073446327683617,0.41802916482545294
148,0.031073446327683617,0.42244807777286786
149,0.031476997578692496,0.42244807777286786
150,0.031476997578692496,0.4246575342465753
151,0.03188054882970137,0.4246575342465753
152,0.03188054882970137,0.42686699072028284
153,0.03228410008071025,0.42686699072028284
154,0.03228410008071025,0.43128590366769776
155,0.03268765133171913,0.43128590366769776
156,0.03268765133171913,0.43172779496243924
157,0.033091202582728005,0.43172779496243924
158,0.033091202582728005,0.4348210340256297
159,0.03349475383373689,0.4348210340256297
160,0.03349475383373689,0.43614670790985416
161,0.03389830508474576,0.43614670790985416
162,0.03389830508474576,0.44233318603623506
163,0.03430185633575464,0.44233318603623506
164,0.03430185633575464,0.4432169686257181
165,0.03470540758676352,0.4432169686257181
166,0.03470540758676352,0.44410075121520104
167,0.035108958837772396,0.44410075121520104
168,0.035108958837772396,0.44498453380468406
169,0.03551251008878128,0.44498453380468406
170,0.03551251008878128,0.4547061422889969
171,0.035916061339790153,0.4547061422889969
172,0.035916061339790153,0.45603181617322136
173,0.03631961259079903,0.45603181617322136
174,0.03631961259079903,0.4626601855943438
175,0.03672316384180791,0.4626601855943438
176,0.03672316384180791,0.4631020768890853
177,0.03712671509281679,0.4631020768890853
178,0.03712671509281679,0.46531153336279274
179,0.03753026634382567,0.46531153336279274
180,0.03753026634382567,0.47724259832081306
181,0.037933817594834544,0.47724259832081306
182,0.037933817594834544,0.484312859036677
183,0.03833736884584342,0.484312859036677
184,0.03833736884584342,0.4869642068051259
185,0.0387409200968523,0.4869642068051259
186,0.0387409200968523,0.49094122845779936
187,0.03914447134786118,0.49094122845779936
188,0.03914447134786118,0.49226690234202386
189,0.03954802259887006,0.49226690234202386
190,0.03954802259887006,0.49359257622624836
191,0.039951573849878935,0.49359257622624836
192,0.039951573849878935,0.5024304021210783
193,0.04035512510088781,0.5024304021210783
194,0.04035512510088781,0.5046398585947857
195,0.04116222760290557,0.5046398585947857
196,0.04116222760290557,0.5072912063632347
197,0.041565778853914444,0.5072912063632347
198,0.041565778853914444,0.5077330976579761
199,0.041969330104923326,0.5077330976579761
200,0.041969330104923326,0.5095006628369421
201,0.0423728813559322,0.5095006628369421
202,0.0423728813559322,0.5103844454264251
203,0.042776432606941084,0.5103844454264251
204,0.042776432606941084,0.5121520106053911
205,0.04317998385794996,0.5121520106053911
206,0.04317998385794996,0.5143614670790986
207,0.043583535108958835,0.5143614670790986
208,0.043583535108958835,0.5187803800265135
209,0.04398708635996772,0.5187803800265135
210,0.04398708635996772,0.519222271321255
211,0.04439063761097659,0.519222271321255
212,0.04439063761097659,0.5223155103844455
213,0.04519774011299435,0.5223155103844455
214,0.04519774011299435,0.5236411842686699
215,0.045601291364003226,0.5236411842686699
216,0.045601291364003226,0.5240830755634114
217,0.04640839386602098,0.5240830755634114
218,0.04640839386602098,0.5245249668581529
219,0.047619047619047616,0.5245249668581529
220,0.047619047619047616,0.5280600972160848
221,0.0480225988700565,0.5280600972160848
222,0.0480225988700565,0.5302695536897923
223,0.048426150121065374,0.5302695536897923
224,0.048426150121065374,0.5315952275740168
225,0.04923325262308313,0.5315952275740168
226,0.04923325262308313,0.5338046840477243
227,0.04963680387409201,0.5338046840477243
228,0.04963680387409201,0.5342465753424658
229,0.050443906376109765,0.5342465753424658
230,0.050443906376109765,0.5351303579319487
231,0.05084745762711865,0.5351303579319487
232,0.05084745762711865,0.5355722492266902
233,0.05125100887812752,0.5355722492266902
234,0.05125100887812752,0.5408749447635881
235,0.0516545601291364,0.5408749447635881
236,0.0516545601291364,0.5426425099425541
237,0.05205811138014528,0.5426425099425541
238,0.05205811138014528,0.5466195315952276
239,0.052461662631154156,0.5466195315952276
240,0.052461662631154156,0.5497127706584181
241,0.05367231638418079,0.5497127706584181
242,0.05367231638418079,0.5501546619531595
243,0.05407586763518967,0.5501546619531595
244,0.05407586763518967,0.550596553247901
245,0.05447941888619855,0.550596553247901
246,0.05447941888619855,0.551480335837384
247,0.05488297013720742,0.551480335837384
248,0.05488297013720742,0.552364118426867
249,0.055286521388216305,0.552364118426867
250,0.055286521388216305,0.5554573574900574
251,0.05569007263922518,0.5554573574900574
252,0.05569007263922518,0.5558992487847989
253,0.05609362389023406,0.5558992487847989
254,0.05609362389023406,0.5576668139637649
255,0.05649717514124294,0.5576668139637649
256,0.05649717514124294,0.5616438356164384
257,0.057304277643260695,0.5616438356164384
258,0.057304277643260695,0.5625276182059213
259,0.05770782889426957,0.5625276182059213
260,0.05770782889426957,0.5642951833848873
261,0.05811138014527845,0.5642951833848873
262,0.05811138014527845,0.5673884224480777
263,0.05851493139628733,0.5673884224480777
264,0.05851493139628733,0.5682722050375607
265,0.058918482647296204,0.5682722050375607
266,0.058918482647296204,0.5695978789217853
267,0.059322033898305086,0.5695978789217853
268,0.059322033898305086,0.5704816615112682
269,0.05972558514931396,0.5704816615112682
270,0.05972558514931396,0.5709235528060097
271,0.060129136400322844,0.5709235528060097
272,0.060129136400322844,0.5726911179849757
273,0.06053268765133172,0.5726911179849757
274,0.06053268765133172,0.5735749005744587
275,0.060936238902340595,0.5735749005744587
276,0.060936238902340595,0.5740167918692002
277,0.06133979015334948,0.5740167918692002
278,0.06133979015334948,0.5762262483429077
279,0.06174334140435835,0.5762262483429077
280,0.06174334140435835,0.5771100309323907
281,0.062146892655367235,0.5771100309323907
282,0.062146892655367235,0.5775519222271321
283,0.06255044390637611,0.5775519222271321
284,0.06255044390637611,0.5810870525850641
285,0.06295399515738499,0.5810870525850641
286,0.06295399515738499,0.5824127264692885
287,0.06335754640839386,0.5824127264692885
288,0.06335754640839386,0.5841802916482546
289,0.06376109765940274,0.5841802916482546
290,0.06376109765940274,0.586389748121962
291,0.06416464891041163,0.586389748121962
292,0.06416464891041163,0.5868316394167035
293,0.06497175141242938,0.5868316394167035
294,0.06497175141242938,0.5885992045956695
295,0.06537530266343826,0.5885992045956695
296,0.06537530266343826,0.589041095890411
297,0.06577885391444714,0.589041095890411
298,0.06577885391444714,0.5894829871851525
299,0.06658595641646489,0.5894829871851525
300,0.06658595641646489,0.5899248784798939
301,0.06698950766747377,0.5899248784798939
302,0.06698950766747377,0.5912505523641184
303,0.06739305891848264,0.5912505523641184
304,0.06739305891848264,0.5921343349536015
305,0.06779661016949153,0.5921343349536015
306,0.06779661016949153,0.5930181175430844
307,0.06820016142050041,0.5930181175430844
308,0.06820016142050041,0.5939019001325674
309,0.06860371267150928,0.5939019001325674
310,0.06860371267150928,0.5943437914273089
311,0.06900726392251816,0.5943437914273089
312,0.06900726392251816,0.5969951391957579
313,0.06941081517352704,0.5969951391957579
314,0.06941081517352704,0.5983208130799823
315,0.07021791767554479,0.5983208130799823
316,0.07021791767554479,0.6000883782589483
317,0.07062146892655367,0.6000883782589483
318,0.07062146892655367,0.6040653999116218
319,0.07102502017756256,0.6040653999116218
320,0.07102502017756256,0.6062748563853292
321,0.07142857142857142,0.6062748563853292
322,0.07142857142857142,0.6071586389748121
323,0.07183212267958031,0.6071586389748121
324,0.07183212267958031,0.6106937693327441
325,0.07223567393058919,0.6106937693327441
326,0.07223567393058919,0.6129032258064516
327,0.07263922518159806,0.6129032258064516
328,0.07263922518159806,0.6133451171011931
329,0.07304277643260694,0.6133451171011931
330,0.07304277643260694,0.6195315952275741
331,0.07344632768361582,0.6195315952275741
332,0.07344632768361582,0.6208572691117985
333,0.07465698143664246,0.6208572691117985
334,0.07465698143664246,0.6243923994697305
335,0.0754640839386602,0.6243923994697305
336,0.0754640839386602,0.6252761820592134
337,0.07586763518966909,0.6252761820592134
338,0.07586763518966909,0.6266018559434379
339,0.07627118644067797,0.6266018559434379
340,0.07627118644067797,0.6279275298276624
341,0.07667473769168684,0.6279275298276624
342,0.07667473769168684,0.6288113124171454
343,0.0774818401937046,0.6288113124171454
344,0.0774818401937046,0.6301369863013698
345,0.07869249394673124,0.6301369863013698
346,0.07869249394673124,0.6305788775961113
347,0.07949959644874899,0.6305788775961113
348,0.07949959644874899,0.6319045514803359
349,0.07990314769975787,0.6319045514803359
350,0.07990314769975787,0.6327883340698188
351,0.08030669895076675,0.6327883340698188
352,0.08030669895076675,0.6358815731330093
353,0.0811138014527845,0.6358815731330093
354,0.0811138014527845,0.6367653557224923
355,0.08192090395480225,0.6367653557224923
356,0.08192090395480225,0.6372072470172337
357,0.08232445520581114,0.6372072470172337
358,0.08232445520581114,0.6385329209014582
359,0.08272800645682002,0.6385329209014582
360,0.08272800645682002,0.6411842686699072
361,0.08353510895883777,0.6411842686699072
362,0.08353510895883777,0.6425099425541316
363,0.0847457627118644,0.6425099425541316
364,0.0847457627118644,0.6429518338488732
365,0.08514931396287329,0.6429518338488732
366,0.08514931396287329,0.6433937251436147
367,0.08555286521388217,0.6433937251436147
368,0.08555286521388217,0.6451612903225806
369,0.08635996771589992,0.6451612903225806
370,0.08635996771589992,0.6478126380910296
371,0.0867635189669088,0.6478126380910296
372,0.0867635189669088,0.6504639858594786
373,0.08716707021791767,0.6504639858594786
374,0.08716707021791767,0.6517896597437031
375,0.08757062146892655,0.6517896597437031
376,0.08757062146892655,0.653557224922669
377,0.08797417271993543,0.653557224922669
378,0.08797417271993543,0.655324790101635
379,0.08837772397094432,0.655324790101635
380,0.08837772397094432,0.6584180291648255
381,0.08878127522195318,0.6584180291648255
382,0.08878127522195318,0.6601855943437914
383,0.08918482647296207,0.6601855943437914
384,0.08918482647296207,0.6606274856385329
385,0.08958837772397095,0.6606274856385329
386,0.08958837772397095,0.6623950508174989
387,0.08999192897497982,0.6623950508174989
388,0.08999192897497982,0.6646045072912063
389,0.0903954802259887,0.6646045072912063
390,0.0903954802259887,0.6650463985859478
391,0.09120258272800645,0.6650463985859478
392,0.09120258272800645,0.6672558550596553
393,0.09200968523002422,0.6672558550596553
394,0.09200968523002422,0.6681396376491383
395,0.09200968523002422,0.6690234202386213
396,0.09200968523002422,0.6694653115333628
397,0.0924132364810331,0.6694653115333628
398,0.0924132364810331,0.6712328767123288
399,0.09281678773204197,0.6712328767123288
400,0.09281678773204197,0.6765355722492267
401,0.09362389023405973,0.6765355722492267
402,0.09362389023405973,0.6796288113124171
403,0.09362389023405973,0.6805125939019001
404,0.09362389023405973,0.6809544851966416
405,0.09443099273607748,0.6809544851966416
406,0.09443099273607748,0.6836058329650906
407,0.09483454398708636,0.6836058329650906
408,0.09483454398708636,0.6840477242598321
409,0.09523809523809523,0.6840477242598321
410,0.09523809523809523,0.684931506849315
411,0.096045197740113,0.684931506849315
412,0.096045197740113,0.6871409633230225
413,0.09644874899112187,0.6871409633230225
414,0.09644874899112187,0.6889085285019885
415,0.09685230024213075,0.6889085285019885
416,0.09685230024213075,0.690234202386213
417,0.09725585149313963,0.690234202386213
418,0.09725585149313963,0.692001767565179
419,0.09765940274414851,0.692001767565179
420,0.09765940274414851,0.694653115333628
421,0.09806295399515738,0.694653115333628
422,0.09806295399515738,0.6955368979231109
423,0.09846650524616626,0.6955368979231109
424,0.09846650524616626,0.6964206805125939
425,0.09887005649717515,0.6964206805125939
426,0.09887005649717515,0.6977463543968184
427,0.09927360774818401,0.6977463543968184
428,0.09927360774818401,0.6995139195757843
429,0.0996771589991929,0.6995139195757843
430,0.0996771589991929,0.6999558108705258
431,0.10008071025020178,0.6999558108705258
432,0.10008071025020178,0.7008395934600088
433,0.10048426150121065,0.7008395934600088
434,0.10048426150121065,0.7017233760494919
435,0.10088781275221953,0.7017233760494919
436,0.10088781275221953,0.7021652673442333
437,0.10129136400322841,0.7021652673442333
438,0.10129136400322841,0.7030490499337163
439,0.1016949152542373,0.7030490499337163
440,0.1016949152542373,0.7048166151126822
441,0.10209846650524616,0.7048166151126822
442,0.10209846650524616,0.7061422889969068
443,0.10250201775625505,0.7061422889969068
444,0.10250201775625505,0.7074679628811312
445,0.10290556900726393,0.7074679628811312
446,0.10290556900726393,0.7083517454706142
447,0.10371267150928168,0.7083517454706142
448,0.10371267150928168,0.7087936367653557
449,0.10411622276029056,0.7087936367653557
450,0.10411622276029056,0.7096774193548387
451,0.1053268765133172,0.7096774193548387
452,0.1053268765133172,0.7105612019443217
453,0.10573042776432606,0.7105612019443217
454,0.10573042776432606,0.7110030932390632
455,0.10653753026634383,0.7110030932390632
456,0.10653753026634383,0.7136544410075122
457,0.10694108151735271,0.7136544410075122
458,0.10694108151735271,0.7145382235969951
459,0.10734463276836158,0.7145382235969951
460,0.10734463276836158,0.7158638974812196
461,0.10774818401937046,0.7158638974812196
462,0.10774818401937046,0.7167476800707026
463,0.10815173527037934,0.7167476800707026
464,0.10815173527037934,0.7171895713654441
465,0.1089588377723971,0.7171895713654441
466,0.1089588377723971,0.719840919133893
467,0.10936238902340598,0.719840919133893
468,0.10936238902340598,0.7207247017233761
469,0.10976594027441484,0.7207247017233761
470,0.10976594027441484,0.7216084843128591
471,0.11138014527845036,0.7216084843128591
472,0.11138014527845036,0.7220503756076005
473,0.11218724778046812,0.7220503756076005
474,0.11218724778046812,0.722492266902342
475,0.11299435028248588,0.722492266902342
476,0.11299435028248588,0.723376049491825
477,0.11380145278450363,0.723376049491825
478,0.11380145278450363,0.7238179407865665
479,0.11420500403551251,0.7238179407865665
480,0.11420500403551251,0.724259832081308
481,0.11460855528652139,0.724259832081308
482,0.11460855528652139,0.7255855059655325
483,0.11581920903954802,0.7255855059655325
484,0.11581920903954802,0.726027397260274
485,0.11662631154156577,0.726027397260274
486,0.11662631154156577,0.7264692885550155
487,0.11702986279257466,0.7264692885550155
488,0.11702986279257466,0.728678745028723
489,0.11864406779661017,0.728678745028723
490,0.11864406779661017,0.7291206363234645
491,0.11904761904761904,0.7291206363234645
492,0.11904761904761904,0.729562527618206
493,0.11945117029862792,0.729562527618206
494,0.11945117029862792,0.7300044189129474
495,0.12025827280064569,0.7300044189129474
496,0.12025827280064569,0.7304463102076889
497,0.12066182405165456,0.7304463102076889
498,0.12066182405165456,0.7326557666813964
499,0.12146892655367232,0.7326557666813964
500,0.12146892655367232,0.7330976579761379
501,0.12267958030669895,0.7330976579761379
502,0.12267958030669895,0.7335395492708794
503,0.12308313155770782,0.7335395492708794
504,0.12308313155770782,0.7339814405656209
505,0.1234866828087167,0.7339814405656209
506,0.1234866828087167,0.7361908970393283
507,0.12389023405972559,0.7361908970393283
508,0.12389023405972559,0.7375165709235528
509,0.12429378531073447,0.7375165709235528
510,0.12429378531073447,0.7384003535130358
511,0.12469733656174334,0.7384003535130358
512,0.12469733656174334,0.7401679186920017
513,0.12631154156577887,0.7401679186920017
514,0.12631154156577887,0.7406098099867433
515,0.12671509281678772,0.7406098099867433
516,0.12671509281678772,0.7432611577551922
517,0.1271186440677966,0.7432611577551922
518,0.1271186440677966,0.7437030490499337
519,0.129136400322841,0.7437030490499337
520,0.129136400322841,0.7450287229341582
521,0.12953995157384987,0.7450287229341582
522,0.12953995157384987,0.7454706142288997
523,0.12994350282485875,0.7454706142288997
524,0.12994350282485875,0.7459125055236412
525,0.13034705407586764,0.7459125055236412
526,0.13034705407586764,0.7467962881131242
527,0.13075060532687652,0.7467962881131242
528,0.13075060532687652,0.7472381794078656
529,0.1311541565778854,0.7472381794078656
530,0.1311541565778854,0.7481219619973487
531,0.13155770782889428,0.7481219619973487
532,0.13155770782889428,0.7490057445868317
533,0.13236481033091202,0.7490057445868317
534,0.13236481033091202,0.7494476358815731
535,0.1327683615819209,0.7494476358815731
536,0.1327683615819209,0.7503314184710561
537,0.13397901533494755,0.7503314184710561
538,0.13397901533494755,0.7507733097657976
539,0.13478611783696529,0.7507733097657976
540,0.13478611783696529,0.7512152010605391
541,0.13559322033898305,0.7512152010605391
542,0.13559322033898305,0.7525408749447636
543,0.13599677158999193,0.7525408749447636
544,0.13599677158999193,0.7534246575342466
545,0.13640032284100082,0.7534246575342466
546,0.13640032284100082,0.7543084401237296
547,0.13720742534301855,0.7543084401237296
548,0.13720742534301855,0.754750331418471
549,0.13801452784503632,0.754750331418471
550,0.13801452784503632,0.755634114007954
551,0.1384180790960452,0.755634114007954
552,0.1384180790960452,0.7565178965974371
553,0.13882163034705408,0.7565178965974371
554,0.13882163034705408,0.7578435704816615
555,0.13922518159806296,0.7578435704816615
556,0.13922518159806296,0.759169244365886
557,0.13962873284907182,0.759169244365886
558,0.13962873284907182,0.7596111356606274
559,0.1400322841000807,0.7596111356606274
560,0.1400322841000807,0.761820592134335
561,0.14043583535108958,0.761820592134335
562,0.14043583535108958,0.7622624834290764
563,0.14083938660209847,0.7622624834290764
564,0.14083938660209847,0.7684489615554574
565,0.14245359160613397,0.7684489615554574
566,0.14245359160613397,0.7697746354396818
567,0.14326069410815173,0.7697746354396818
568,0.14326069410815173,0.7711003093239063
569,0.14487489911218726,0.7711003093239063
570,0.14487489911218726,0.7719840919133893
571,0.14527845036319612,0.7719840919133893
572,0.14527845036319612,0.7724259832081308
573,0.145682001614205,0.7724259832081308
574,0.145682001614205,0.7733097657976138
575,0.14608555286521388,0.7733097657976138
576,0.14608555286521388,0.7737516570923553
577,0.14729620661824053,0.7737516570923553
578,0.14729620661824053,0.7746354396818382
579,0.14769975786924938,0.7746354396818382
580,0.14769975786924938,0.7755192222713213
581,0.14810330912025826,0.7755192222713213
582,0.14810330912025826,0.7759611135660628
583,0.14850686037126715,0.7759611135660628
584,0.14850686037126715,0.7764030048608043
585,0.1493139628732849,0.7764030048608043
586,0.1493139628732849,0.7772867874502872
587,0.15012106537530268,0.7772867874502872
588,0.15012106537530268,0.7794962439239947
589,0.15052461662631153,0.7794962439239947
590,0.15052461662631153,0.7799381352187362
591,0.1513317191283293,0.7799381352187362
592,0.1513317191283293,0.7803800265134777
593,0.15213882163034706,0.7803800265134777
594,0.15213882163034706,0.7817057003977022
595,0.15254237288135594,0.7817057003977022
596,0.15254237288135594,0.7825894829871851
597,0.1529459241323648,0.7825894829871851
598,0.1529459241323648,0.7830313742819266
599,0.15375302663438256,0.7830313742819266
600,0.15375302663438256,0.7839151568714097
601,0.15375302663438256,0.7843570481661511
602,0.15577078288942695,0.7843570481661511
603,0.15577078288942695,0.7874502872293416
604,0.15617433414043583,0.7874502872293416
605,0.15617433414043583,0.7887759611135661
606,0.15738498789346247,0.7887759611135661
607,0.15738498789346247,0.7892178524083076
608,0.15778853914447136,0.7892178524083076
609,0.15778853914447136,0.7901016349977905
610,0.15899919289749798,0.7901016349977905
611,0.15899919289749798,0.7909854175872735
612,0.15940274414850686,0.7909854175872735
613,0.15940274414850686,0.7936367653557225
614,0.1606133979015335,0.7936367653557225
615,0.1606133979015335,0.7945205479452054
616,0.16182405165456012,0.7945205479452054
617,0.16182405165456012,0.794962439239947
618,0.1626311541565779,0.794962439239947
619,0.1626311541565779,0.796730004418913
620,0.16343825665859565,0.796730004418913
621,0.16343825665859565,0.7971718957136544
622,0.1638418079096045,0.7971718957136544
623,0.1638418079096045,0.7976137870083959
624,0.16505246166263116,0.7976137870083959
625,0.16505246166263116,0.8020326999558108
626,0.16545601291364004,0.8020326999558108
627,0.16545601291364004,0.8024745912505523
628,0.16585956416464892,0.8024745912505523
629,0.16585956416464892,0.8029164825452939
630,0.16626311541565778,0.8029164825452939
631,0.16626311541565778,0.8064516129032258
632,0.16666666666666666,0.8064516129032258
633,0.16666666666666666,0.8068935041979673
634,0.16707021791767554,0.8068935041979673
635,0.16707021791767554,0.8073353954927088
636,0.1682808716707022,0.8073353954927088
637,0.1682808716707022,0.8086610693769333
638,0.16868442292171107,0.8086610693769333
639,0.16868442292171107,0.8095448519664162
640,0.1698950766747377,0.8095448519664162
641,0.1698950766747377,0.8104286345558992
642,0.17029862792574657,0.8104286345558992
643,0.17029862792574657,0.8113124171453823
644,0.17150928167877322,0.8113124171453823
645,0.17150928167877322,0.8117543084401238
646,0.17271993543179984,0.8117543084401238
647,0.17271993543179984,0.8126380910296067
648,0.17312348668280872,0.8126380910296067
649,0.17312348668280872,0.8130799823243482
650,0.17393058918482648,0.8130799823243482
651,0.17393058918482648,0.8135218736190897
652,0.17473769168684422,0.8135218736190897
653,0.17594834543987087,0.8135218736190897
654,0.17594834543987087,0.8157313300927972
655,0.17635189669087975,0.8157313300927972
656,0.17635189669087975,0.8161732213875387
657,0.17675544794188863,0.8161732213875387
658,0.17675544794188863,0.8170570039770216
659,0.1771589991928975,0.8170570039770216
660,0.1771589991928975,0.8179407865665046
661,0.17756255044390637,0.8179407865665046
662,0.17756255044390637,0.8183826778612462
663,0.17836965294592413,0.8183826778612462
664,0.17836965294592413,0.8192664604507292
665,0.17998385794995964,0.8192664604507292
666,0.17998385794995964,0.8197083517454706
667,0.18119451170298628,0.8197083517454706
668,0.18119451170298628,0.8201502430402121
669,0.18159806295399517,0.8201502430402121
670,0.18159806295399517,0.8205921343349536
671,0.18280871670702178,0.8205921343349536
672,0.18280871670702178,0.8210340256296951
673,0.18321226795803067,0.8210340256296951
674,0.18321226795803067,0.8214759169244366
675,0.1844229217110573,0.8214759169244366
676,0.1844229217110573,0.821917808219178
677,0.1848264729620662,0.821917808219178
678,0.1848264729620662,0.8232434821034026
679,0.18523002421307505,0.8232434821034026
680,0.18523002421307505,0.8241272646928856
681,0.18684422921711058,0.8241272646928856
682,0.18684422921711058,0.8250110472823685
683,0.18724778046811946,0.8250110472823685
684,0.18724778046811946,0.8267786124613345
685,0.1880548829701372,0.8267786124613345
686,0.1880548829701372,0.827220503756076
687,0.18886198547215496,0.827220503756076
688,0.18886198547215496,0.8276623950508175
689,0.18926553672316385,0.8276623950508175
690,0.18926553672316385,0.828104286345559
691,0.18966908797417273,0.828104286345559
692,0.19047619047619047,0.828104286345559
693,0.19087974172719935,0.828104286345559
694,0.19087974172719935,0.8285461776403005
695,0.19087974172719935,0.8294299602297834
696,0.19128329297820823,0.8294299602297834
697,0.19128329297820823,0.8311975254087495
698,0.19128329297820823,0.8320813079982324
699,0.19249394673123488,0.8320813079982324
700,0.19249394673123488,0.8334069818824569
701,0.1937046004842615,0.8334069818824569
702,0.1937046004842615,0.83429076447194
