,FPR,TPR
91,0.018966908797417272,0.5099425541316837
92,0.018966908797417272,0.5103844454264251
93,0.01937046004842615,0.5103844454264251
94,0.01937046004842615,0.5112682280159081
95,0.01977401129943503,0.5112682280159081
96,0.01977401129943503,0.5121520106053911
97,0.020177562550443905,0.5121520106053911
98,0.020177562550443905,0.5125939019001325
99,0.020984665052461663,0.5125939019001325
100,0.020984665052461663,0.5231992929739284
101,0.021388216303470542,0.5231992929739284
102,0.021388216303470542,0.5267344233318604
103,0.021791767554479417,0.5267344233318604
104,0.021791767554479417,0.5333627927529828
105,0.022195318805488296,0.5333627927529828
106,0.022195318805488296,0.5355722492266902
107,0.022598870056497175,0.5355722492266902
108,0.022598870056497175,0.5382235969951392
109,0.023002421307506054,0.5382235969951392
110,0.023002421307506054,0.5391073795846222
111,0.023405972558514933,0.5391073795846222
112,0.023405972558514933,0.5404330534688466
113,0.023809523809523808,0.5404330534688466
114,0.023809523809523808,0.5444100751215201
115,0.024213075060532687,0.5444100751215201
116,0.024213075060532687,0.5488289880689351
117,0.024616626311541566,0.5488289880689351
118,0.024616626311541566,0.552364118426867
119,0.025020177562550445,0.552364118426867
120,0.025020177562550445,0.5536897923110915
121,0.025423728813559324,0.5536897923110915
122,0.025423728813559324,0.554131683605833
123,0.0258272800645682,0.554131683605833
124,0.0258272800645682,0.5550154661953159
125,0.026230831315577078,0.5550154661953159
126,0.026230831315577078,0.5563411400795404
127,0.026634382566585957,0.5563411400795404
128,0.026634382566585957,0.5576668139637649
129,0.027037933817594836,0.5576668139637649
130,0.027037933817594836,0.5581087052585064
131,0.02744148506860371,0.5581087052585064
132,0.02744148506860371,0.5589924878479894
133,0.02824858757062147,0.5589924878479894
134,0.02824858757062147,0.5642951833848873
135,0.029055690072639227,0.5642951833848873
136,0.029055690072639227,0.5651789659743703
137,0.029459241323648102,0.5651789659743703
138,0.029459241323648102,0.5678303137428192
139,0.02986279257465698,0.5678303137428192
140,0.02986279257465698,0.5718073353954927
141,0.03026634382566586,0.5718073353954927
142,0.03026634382566586,0.5740167918692002
143,0.03066989507667474,0.5740167918692002
144,0.03066989507667474,0.5784357048166151
145,0.031073446327683617,0.5784357048166151
146,0.031073446327683617,0.5788775961113566
147,0.031476997578692496,0.5788775961113566
148,0.031476997578692496,0.5815289438798056
149,0.03188054882970137,0.5815289438798056
150,0.03188054882970137,0.5819708351745471
151,0.03228410008071025,0.5819708351745471
152,0.03228410008071025,0.5841802916482546
153,0.03268765133171913,0.5841802916482546
154,0.03268765133171913,0.589041095890411
155,0.033091202582728005,0.589041095890411
156,0.033091202582728005,0.5934600088378259
157,0.03349475383373689,0.5934600088378259
158,0.03349475383373689,0.5947856827220503
159,0.03389830508474576,0.5947856827220503
160,0.03389830508474576,0.5978789217852408
161,0.03470540758676352,0.5978789217852408
162,0.03470540758676352,0.5996464869642069
163,0.035108958837772396,0.5996464869642069
164,0.035108958837772396,0.6000883782589483
165,0.03551251008878128,0.6000883782589483
166,0.03551251008878128,0.6058329650905877
167,0.035916061339790153,0.6058329650905877
168,0.035916061339790153,0.6071586389748121
169,0.03631961259079903,0.6071586389748121
170,0.03631961259079903,0.6093680954485197
171,0.03672316384180791,0.6093680954485197
172,0.03672316384180791,0.6146707909854175
173,0.03712671509281679,0.6146707909854175
174,0.03712671509281679,0.6164383561643836
175,0.03753026634382567,0.6164383561643836
176,0.03753026634382567,0.6190897039328325
177,0.03753026634382567,0.6199734865223155
178,0.03753026634382567,0.62129916040654
179,0.03833736884584342,0.62129916040654
180,0.03833736884584342,0.6226248342907644
181,0.03914447134786118,0.6226248342907644
182,0.03914447134786118,0.623066725585506
183,0.03954802259887006,0.623066725585506
184,0.03954802259887006,0.6252761820592134
185,0.039951573849878935,0.6252761820592134
186,0.039951573849878935,0.6270437472381795
187,0.04035512510088781,0.6270437472381795
188,0.04035512510088781,0.6314626601855944
189,0.04116222760290557,0.6314626601855944
190,0.04116222760290557,0.6327883340698188
191,0.041565778853914444,0.6327883340698188
192,0.041565778853914444,0.6345558992487847
193,0.041969330104923326,0.6345558992487847
194,0.041969330104923326,0.6349977905435263
195,0.0423728813559322,0.6349977905435263
196,0.0423728813559322,0.6354396818382678
197,0.04317998385794996,0.6354396818382678
198,0.04317998385794996,0.6358815731330093
199,0.04398708635996772,0.6358815731330093
200,0.04398708635996772,0.6363234644277508
201,0.04439063761097659,0.6363234644277508
202,0.04439063761097659,0.6376491383119752
203,0.044794188861985475,0.6376491383119752
204,0.044794188861985475,0.6394167034909413
205,0.044794188861985475,0.6403004860804242
206,0.044794188861985475,0.6416261599646487
207,0.044794188861985475,0.6425099425541316
208,0.044794188861985475,0.6447193990278391
209,0.04519774011299435,0.6447193990278391
210,0.04519774011299435,0.6460450729120636
211,0.045601291364003226,0.6460450729120636
212,0.045601291364003226,0.6464869642068052
213,0.04600484261501211,0.6464869642068052
214,0.04600484261501211,0.6478126380910296
215,0.04640839386602098,0.6478126380910296
216,0.04640839386602098,0.6486964206805126
217,0.046811945117029866,0.6486964206805126
218,0.046811945117029866,0.6504639858594786
219,0.04721549636803874,0.6504639858594786
220,0.04721549636803874,0.6575342465753424
221,0.047619047619047616,0.6575342465753424
222,0.047619047619047616,0.6584180291648255
223,0.0480225988700565,0.6584180291648255
224,0.0480225988700565,0.6619531595227574
225,0.04923325262308313,0.6619531595227574
226,0.04923325262308313,0.6699072028281042
227,0.04963680387409201,0.6699072028281042
228,0.04963680387409201,0.6712328767123288
229,0.05004035512510089,0.6712328767123288
230,0.05004035512510089,0.6716747680070703
231,0.05004035512510089,0.6725585505965532
232,0.05004035512510089,0.6730004418912947
233,0.050443906376109765,0.6730004418912947
234,0.050443906376109765,0.6734423331860362
235,0.05084745762711865,0.6734423331860362
236,0.05084745762711865,0.6752098983650022
237,0.0516545601291364,0.6752098983650022
238,0.0516545601291364,0.6760936809544852
239,0.05205811138014528,0.6760936809544852
240,0.05205811138014528,0.6783031374281927
241,0.052461662631154156,0.6783031374281927
242,0.052461662631154156,0.6805125939019001
243,0.05286521388216303,0.6805125939019001
244,0.05286521388216303,0.6831639416703491
245,0.053268765133171914,0.6831639416703491
246,0.053268765133171914,0.6844896155545735
247,0.05367231638418079,0.6844896155545735
248,0.05367231638418079,0.684931506849315
249,0.05407586763518967,0.684931506849315
250,0.05407586763518967,0.6862571807335396
251,0.055286521388216305,0.6862571807335396
252,0.055286521388216305,0.690234202386213
253,0.05569007263922518,0.690234202386213
254,0.05569007263922518,0.6906760936809545
255,0.05609362389023406,0.6906760936809545
256,0.05609362389023406,0.691117984975696
257,0.05649717514124294,0.691117984975696
258,0.05649717514124294,0.692001767565179
259,0.05690072639225181,0.692001767565179
260,0.05690072639225181,0.6933274414494034
261,0.057304277643260695,0.6933274414494034
262,0.057304277643260695,0.693769332744145
263,0.05770782889426957,0.693769332744145
264,0.05770782889426957,0.6942112240388865
265,0.05811138014527845,0.6942112240388865
266,0.05811138014527845,0.6950950066283694
267,0.05851493139628733,0.6950950066283694
268,0.05851493139628733,0.6955368979231109
269,0.060129136400322844,0.6955368979231109
270,0.060129136400322844,0.6964206805125939
271,0.06053268765133172,0.6964206805125939
272,0.06053268765133172,0.6990720282810429
273,0.060936238902340595,0.6990720282810429
274,0.060936238902340595,0.6995139195757843
275,0.06174334140435835,0.6995139195757843
276,0.06174334140435835,0.6999558108705258
277,0.06376109765940274,0.6999558108705258
278,0.06376109765940274,0.7021652673442333
279,0.0645682001614205,0.7021652673442333
280,0.0645682001614205,0.7034909412284578
281,0.06537530266343826,0.7034909412284578
282,0.06537530266343826,0.7043747238179408
283,0.06658595641646489,0.7043747238179408
284,0.06658595641646489,0.7061422889969068
285,0.06698950766747377,0.7061422889969068
286,0.06698950766747377,0.7070260715863897
287,0.06779661016949153,0.7070260715863897
288,0.06779661016949153,0.7101193106495802
289,0.06820016142050041,0.7101193106495802
290,0.06820016142050041,0.7118868758285462
291,0.06860371267150928,0.7118868758285462
292,0.06860371267150928,0.7145382235969951
293,0.06900726392251816,0.7145382235969951
294,0.1916868442292171,0.8674326115775519
295,0.19249394673123488,0.8674326115775519
296,0.19249394673123488,0.8687582854617764
297,0.19289749798224373,0.8687582854617764
298,0.1937046004842615,0.8687582854617764
299,0.19531880548829703,0.8687582854617764
300,0.19531880548829703,0.869200176756518
301,0.19652945924132365,0.869200176756518
302,0.19652945924132365,0.8700839593460009
303,0.19693301049233253,0.8700839593460009
304,0.19693301049233253,0.8705258506407424
305,0.1977401129943503,0.8705258506407424
306,0.1977401129943503,0.8709677419354839
307,0.19814366424535915,0.8709677419354839
308,0.19814366424535915,0.8714096332302254
309,0.19854721549636803,0.8714096332302254
310,0.19854721549636803,0.8718515245249668
311,0.1989507667473769,0.8718515245249668
312,0.1989507667473769,0.8722934158197083
313,0.1993543179983858,0.8722934158197083
314,0.1993543179983858,0.8727353071144498
315,0.19975786924939468,0.8727353071144498
316,0.19975786924939468,0.8736190897039329
317,0.20056497175141244,0.8736190897039329
318,0.20056497175141244,0.8740609809986744
319,0.2009685230024213,0.8740609809986744
320,0.2009685230024213,0.8745028722934158
321,0.20258272800645682,0.8745028722934158
322,0.20258272800645682,0.8753866548828988
323,0.2029862792574657,0.8753866548828988
324,0.2029862792574657,0.8758285461776403
325,0.2033898305084746,0.8758285461776403
326,0.2033898305084746,0.8767123287671232
327,0.2050040355125101,0.8767123287671232
328,0.2050040355125101,0.8771542200618648
329,0.2062146892655367,0.8771542200618648
330,0.2062146892655367,0.8775961113566063
331,0.20742534301856336,0.8775961113566063
332,0.20742534301856336,0.8793636765355722
333,0.20782889426957224,0.8793636765355722
334,0.20782889426957224,0.8798055678303137
335,0.20823244552058112,0.8798055678303137
336,0.20823244552058112,0.8811312417145383
337,0.20903954802259886,0.8811312417145383
338,0.20903954802259886,0.8824569155987627
339,0.20944309927360774,0.8824569155987627
340,0.20944309927360774,0.8828988068935042
341,0.21105730427764327,0.8828988068935042
342,0.21105730427764327,0.8837825894829872
343,0.2122679580306699,0.8837825894829872
344,0.2122679580306699,0.8842244807777286
345,0.21307506053268765,0.8842244807777286
346,0.21307506053268765,0.8851082633672117
347,0.21388216303470542,0.8851082633672117
348,0.21388216303470542,0.8855501546619532
349,0.21468926553672316,0.8855501546619532
350,0.21468926553672316,0.8873177198409191
351,0.21509281678773204,0.8873177198409191
352,0.21509281678773204,0.8895271763146266
353,0.2158999192897498,0.8895271763146266
354,0.2158999192897498,0.8899690676093681
355,0.21630347054075869,0.8899690676093681
356,0.21630347054075869,0.8908528501988511
357,0.21711057304277642,0.8908528501988511
358,0.21711057304277642,0.8926204153778171
359,0.21832122679580307,0.8926204153778171
360,0.21832122679580307,0.8935041979673001
361,0.21832122679580307,0.8948298718515245
362,0.21872477804681195,0.8948298718515245
363,0.21872477804681195,0.895271763146266
364,0.2195318805488297,0.895271763146266
365,0.2195318805488297,0.8965974370304906
366,0.22074253430185634,0.8965974370304906
367,0.22074253430185634,0.897039328325232
368,0.22114608555286522,0.897039328325232
369,0.22114608555286522,0.8974812196199735
370,0.2215496368038741,0.8974812196199735
371,0.2215496368038741,0.897923110914715
372,0.22235673930589184,0.897923110914715
373,0.22235673930589184,0.9001325673884224
374,0.22276029055690072,0.9001325673884224
375,0.22276029055690072,0.9010163499779055
376,0.22437449556093625,0.9010163499779055
377,0.22437449556093625,0.9023420238621299
378,0.2247780468119451,0.9023420238621299
379,0.2247780468119451,0.9032258064516129
380,0.22558514931396287,0.9032258064516129
381,0.22558514931396287,0.9036676977463544
382,0.22639225181598063,0.9036676977463544
383,0.22639225181598063,0.9041095890410958
384,0.22679580306698952,0.9041095890410958
385,0.22679580306698952,0.9054352629253204
386,0.2271993543179984,0.9054352629253204
387,0.2271993543179984,0.9063190455148034
388,0.22800645682001613,0.9063190455148034
389,0.22800645682001613,0.9067609368095448
390,0.2288135593220339,0.9067609368095448
391,0.2288135593220339,0.9072028281042863
392,0.2304277643260694,0.9072028281042863
393,0.2304277643260694,0.9076447193990278
394,0.23083131557707828,0.9076447193990278
395,0.23083131557707828,0.9080866106937693
396,0.23284907183212267,0.9080866106937693
397,0.23284907183212267,0.9085285019885109
398,0.23325262308313155,0.9085285019885109
399,0.23325262308313155,0.9098541758727353
400,0.2344632768361582,0.9098541758727353
401,0.2344632768361582,0.9102960671674768
402,0.23527037933817596,0.9102960671674768
403,0.23527037933817596,0.9107379584622183
404,0.23567393058918482,0.9107379584622183
405,0.23567393058918482,0.9116217410517012
406,0.2360774818401937,0.9116217410517012
407,0.2360774818401937,0.9120636323464427
408,0.23648103309120258,0.9120636323464427
409,0.23648103309120258,0.9129474149359258
410,0.23890234059725585,0.9129474149359258
411,0.23890234059725585,0.9133893062306673
412,0.23930589184826473,0.9133893062306673
413,0.23930589184826473,0.9138311975254088
414,0.2413236481033091,0.9138311975254088
415,0.2413236481033091,0.9142730888201502
416,0.24253430185633576,0.9142730888201502
417,0.24253430185633576,0.9147149801148917
418,0.24374495560936238,0.9147149801148917
419,0.24374495560936238,0.9160406539991163
420,0.2453591606133979,0.9160406539991163
421,0.2453591606133979,0.9164825452938578
422,0.24778046811945117,0.9164825452938578
423,0.24778046811945117,0.9169244365885992
424,0.24818401937046006,0.9169244365885992
425,0.24818401937046006,0.9173663278833407
426,0.2514124293785311,0.9173663278833407
427,0.2514124293785311,0.9182501104728237
428,0.25181598062953997,0.9182501104728237
429,0.25181598062953997,0.9191338930623066
430,0.25262308313155774,0.9191338930623066
431,0.25262308313155774,0.9204595669465312
432,0.25302663438256656,0.9204595669465312
433,0.25302663438256656,0.9209014582412727
434,0.25343018563357544,0.9209014582412727
435,0.25343018563357544,0.9217852408307556
436,0.2546408393866021,0.9217852408307556
437,0.25544794188861986,0.9217852408307556
438,0.25585149313962874,0.9217852408307556
439,0.25585149313962874,0.9222271321254971
440,0.2562550443906376,0.9222271321254971
441,0.2562550443906376,0.9231109147149801
442,0.25907990314769974,0.9231109147149801
443,0.25907990314769974,0.9235528060097216
444,0.2602905569007264,0.9235528060097216
445,0.2602905569007264,0.9244365885992046
446,0.26069410815173527,0.9244365885992046
447,0.26069410815173527,0.9248784798939461
448,0.26311541565778856,0.9248784798939461
449,0.26311541565778856,0.9253203711886876
450,0.2635189669087974,0.9253203711886876
451,0.2635189669087974,0.9270879363676535
452,0.26472962066182404,0.9270879363676535
453,0.26472962066182404,0.927529827662395
454,0.26715092816787733,0.927529827662395
455,0.26715092816787733,0.9279717189571366
456,0.271589991928975,0.9279717189571366
457,0.271589991928975,0.9284136102518781
458,0.27199354317998387,0.9284136102518781
459,0.27199354317998387,0.929297392841361
460,0.27239709443099275,0.929297392841361
461,0.27239709443099275,0.9306230667255855
462,0.2732041969330105,0.9306230667255855
463,0.2732041969330105,0.931064958020327
464,0.2736077481840194,0.931064958020327
465,0.2736077481840194,0.9315068493150684
466,0.27522195318805487,0.9315068493150684
467,0.27522195318805487,0.9332744144940345
468,0.27562550443906375,0.9332744144940345
469,0.27562550443906375,0.933716305788776
470,0.2764326069410815,0.933716305788776
471,0.2764326069410815,0.9350419796730004
472,0.2768361581920904,0.9350419796730004
473,0.2768361581920904,0.9354838709677419
474,0.27764326069410816,0.9354838709677419
475,0.27764326069410816,0.9359257622624835
476,0.27925746569814364,0.9359257622624835
477,0.27925746569814364,0.936367653557225
478,0.2820823244552058,0.936367653557225
479,0.2820823244552058,0.9368095448519664
480,0.2841000807102502,0.9368095448519664
481,0.2841000807102502,0.9381352187361909
482,0.28732849071832123,0.9381352187361909
483,0.28732849071832123,0.9390190013256738
484,0.28732849071832123,0.9394608926204154
485,0.28894269572235676,0.9394608926204154
486,0.28894269572235676,0.9403446752098984
487,0.2897497982243745,0.9403446752098984
488,0.2897497982243745,0.9412284577993814
489,0.29136400322841,0.9412284577993814
490,0.29136400322841,0.9416703490941228
491,0.29217110573042776,0.9416703490941228
492,0.29217110573042776,0.9421122403888643
493,0.29257465698143664,0.9421122403888643
494,0.29257465698143664,0.9425541316836058
495,0.29499596448748994,0.9425541316836058
496,0.29499596448748994,0.9429960229783473
497,0.29580306698950765,0.9429960229783473
498,0.29580306698950765,0.9438798055678304
499,0.29620661824051653,0.9438798055678304
500,0.29620661824051653,0.9443216968625718
501,0.2966101694915254,0.9443216968625718
502,0.2966101694915254,0.9447635881573133
503,0.29782082324455206,0.9447635881573133
504,0.29782082324455206,0.9452054794520548
505,0.2994350282485876,0.9452054794520548
506,0.2994350282485876,0.9456473707467963
507,0.3006456820016142,0.9456473707467963
508,0.3006456820016142,0.9460892620415378
509,0.30145278450363194,0.9460892620415378
510,0.30145278450363194,0.9465311533362792
511,0.30387409200968524,0.9465311533362792
512,0.30387409200968524,0.9469730446310207
513,0.3042776432606941,0.9469730446310207
514,0.3042776432606941,0.9474149359257623
515,0.3050847457627119,0.9474149359257623
516,0.3050847457627119,0.9478568272205038
517,0.3058918482647296,0.9478568272205038
518,0.3058918482647296,0.9482987185152453
519,0.30669895076674736,0.9482987185152453
520,0.30669895076674736,0.9491825011047282
521,0.307909604519774,0.9491825011047282
522,0.307909604519774,0.9496243923994697
523,0.3107344632768362,0.9496243923994697
524,0.3107344632768362,0.9500662836942112
525,0.3139628732849072,0.9500662836942112
526,0.3139628732849072,0.9509500662836942
527,0.31517352703793383,0.9509500662836942
528,0.31517352703793383,0.9513919575784358
529,0.3155770782889427,0.9513919575784358
530,0.3155770782889427,0.9518338488731772
531,0.32405165456012913,0.9518338488731772
532,0.32405165456012913,0.9527176314626602
533,0.324455205811138,0.9527176314626602
534,0.324455205811138,0.9531595227574017
535,0.3268765133171913,0.9531595227574017
536,0.3268765133171913,0.9536014140521432
537,0.327683615819209,0.9536014140521432
538,0.327683615819209,0.9540433053468846
539,0.32929782082324455,0.9540433053468846
540,0.32929782082324455,0.9544851966416261
541,0.3301049233252623,0.9544851966416261
542,0.3301049233252623,0.9549270879363676
543,0.3309120258272801,0.9549270879363676
544,0.3309120258272801,0.9553689792311092
545,0.3337368845843422,0.9553689792311092
546,0.3337368845843422,0.9558108705258507
547,0.3365617433414044,0.9558108705258507
548,0.33736884584342214,0.9558108705258507
549,0.3393866020984665,0.9558108705258507
550,0.3393866020984665,0.9562527618205922
551,0.3397901533494754,0.9562527618205922
552,0.3397901533494754,0.9566946531153336
553,0.34019370460048426,0.9566946531153336
554,0.34019370460048426,0.9571365444100751
555,0.34382566585956414,0.9571365444100751
556,0.34382566585956414,0.9575784357048166
557,0.3450363196125908,0.9575784357048166
558,0.3450363196125908,0.9580203269995581
559,0.3486682808716707,0.9580203269995581
560,0.3486682808716707,0.9584622182942996
561,0.34907183212267956,0.9584622182942996
562,0.34907183212267956,0.958904109589041
563,0.35108958837772397,0.958904109589041
564,0.35108958837772397,0.9593460008837826
565,0.35512510088781274,0.9593460008837826
566,0.35512510088781274,0.9597878921785241
567,0.3555286521388216,0.9597878921785241
568,0.3555286521388216,0.9602297834732656
569,0.3563357546408394,0.9602297834732656
570,0.3563357546408394,0.9606716747680071
571,0.35714285714285715,0.9606716747680071
572,0.35714285714285715,0.9611135660627486
573,0.3583535108958838,0.9611135660627486
574,0.3583535108958838,0.96155545735749
575,0.3696529459241324,0.96155545735749
576,0.3696529459241324,0.962439239946973
577,0.3765133171912833,0.962439239946973
578,0.3765133171912833,0.9628811312417145
579,0.3789346246973366,0.9628811312417145
580,0.3789346246973366,0.9633230225364561
581,0.38095238095238093,0.9633230225364561
582,0.38095238095238093,0.9637649138311976
583,0.38498789346246975,0.9637649138311976
584,0.38498789346246975,0.965090587715422
585,0.3894269572235674,0.965090587715422
586,0.3894269572235674,0.9655324790101635
587,0.39709443099273606,0.9655324790101635
588,0.39709443099273606,0.965974370304905
589,0.3983050847457627,0.965974370304905
590,0.3983050847457627,0.9664162615996464
591,0.39911218724778047,0.9664162615996464
592,0.39911218724778047,0.966858152894388
593,0.39951573849878935,0.966858152894388
594,0.39951573849878935,0.9673000441891295
595,0.39991928974979823,0.9673000441891295
596,0.39991928974979823,0.967741935483871
597,0.40153349475383376,0.967741935483871
598,0.40153349475383376,0.9681838267786125
599,0.40799031476997577,0.9681838267786125
600,0.40799031476997577,0.968625718073354
601,0.4128329297820823,0.968625718073354
602,0.4128329297820823,0.9690676093680954
603,0.4148506860371267,0.9690676093680954
604,0.4148506860371267,0.9695095006628369
605,0.42009685230024213,0.9695095006628369
606,0.42009685230024213,0.9699513919575784
607,0.420500403551251,0.9699513919575784
608,0.420500403551251,0.9708351745470615
609,0.4245359160613398,0.9708351745470615
610,0.4245359160613398,0.971277065841803
611,0.4257465698143664,0.971277065841803
612,0.4257465698143664,0.9721608484312859
613,0.42736077481840196,0.9721608484312859
614,0.42736077481840196,0.9726027397260274
615,0.42857142857142855,0.9726027397260274
616,0.4293785310734463,0.9726027397260274
617,0.43341404358353514,0.9726027397260274
618,0.43341404358353514,0.9730446310207689
619,0.43381759483454396,0.9730446310207689
620,0.43381759483454396,0.9734865223155104
621,0.4350282485875706,0.9734865223155104
622,0.4350282485875706,0.9739284136102518
623,0.4435028248587571,0.9739284136102518
624,0.4435028248587571,0.9748121961997349
625,0.44390637610976597,0.9748121961997349
626,0.44390637610976597,0.9752540874944764
627,0.4499596448748991,0.9752540874944764
628,0.4499596448748991,0.9756959787892179
629,0.45601291364003227,0.9756959787892179
630,0.45601291364003227,0.9761378700839594
631,0.45843422114608556,0.9761378700839594
632,0.45843422114608556,0.9765797613787008
633,0.4596448748991122,0.9765797613787008
634,0.4596448748991122,0.9770216526734423
635,0.4661016949152542,0.9770216526734423
636,0.4661016949152542,0.9774635439681838
637,0.4665052461662631,0.9774635439681838
638,0.4665052461662631,0.9779054352629253
639,0.46731234866828086,0.9779054352629253
640,0.46731234866828086,0.9783473265576668
641,0.4693301049233253,0.9783473265576668
642,0.4693301049233253,0.9787892178524084
643,0.4745762711864407,0.9787892178524084
644,0.4745762711864407,0.9792311091471498
645,0.48103309120258275,0.9792311091471498
646,0.48103309120258275,0.9801148917366328
647,0.4838579499596449,0.9801148917366328
648,0.4838579499596449,0.9805567830313743
649,0.48627925746569817,0.9805567830313743
650,0.48627925746569817,0.9809986743261158
651,0.49192897497982246,0.9809986743261158
652,0.49192897497982246,0.9814405656208572
653,0.4927360774818402,0.9814405656208572
654,0.4927360774818402,0.9818824569155987
655,0.49354317998385794,0.9818824569155987
656,0.49354317998385794,0.9823243482103402
657,0.5060532687651331,0.9823243482103402
658,0.5060532687651331,0.9827662395050818
659,0.5088781275221953,0.9827662395050818
660,0.5088781275221953,0.9832081307998233
661,0.5117029862792575,0.9832081307998233
662,0.5117029862792575,0.9836500220945648
663,0.513317191283293,0.9836500220945648
664,0.5141242937853108,0.9836500220945648
665,0.5149313962873285,0.9836500220945648
666,0.5149313962873285,0.9845338046840477
667,0.5270379338175948,0.9845338046840477
668,0.5270379338175948,0.9849756959787892
669,0.5294592413236481,0.9849756959787892
670,0.5294592413236481,0.9854175872735307
671,0.5343018563357547,0.9854175872735307
672,0.5343018563357547,0.9858594785682722
673,0.5363196125907991,0.9858594785682722
674,0.5363196125907991,0.9863013698630136
675,0.53954802259887,0.9863013698630136
676,0.53954802259887,0.9867432611577552
677,0.5512510088781275,0.9867432611577552
678,0.5512510088781275,0.9871851524524967
679,0.5552865213882163,0.9871851524524967
680,0.5552865213882163,0.9876270437472382
681,0.5609362389023406,0.9876270437472382
682,0.5609362389023406,0.9880689350419797
683,0.566182405165456,0.9880689350419797
684,0.566182405165456,0.9885108263367212
685,0.5718321226795803,0.9885108263367212
686,0.5718321226795803,0.9889527176314626
687,0.5790960451977402,0.9889527176314626
688,0.5790960451977402,0.9893946089262041
689,0.5807102502017756,0.9893946089262041
690,0.5807102502017756,0.9898365002209456
691,0.5948345439870864,0.9898365002209456
692,0.5948345439870864,0.9902783915156872
693,0.5956416464891041,0.9902783915156872
694,0.5956416464891041,0.9907202828104287
695,0.6069410815173527,0.9907202828104287
696,0.6077481840193705,0.9907202828104287
697,0.6295399515738499,0.9907202828104287
698,0.6295399515738499,0.9911621741051702
699,0.6440677966101694,0.9911621741051702
700,0.6440677966101694,0.9916040653999116
701,0.6476997578692494,0.9916040653999116
702,0.6476997578692494,0.9920459566946531
