,FPR,TPR
93,0.008071025020177562,0.42244807777286786
94,0.00847457627118644,0.42244807777286786
95,0.00847457627118644,0.4277507733097658
96,0.00887812752219532,0.4277507733097658
97,0.00887812752219532,0.4290764471939903
98,0.009281678773204197,0.4290764471939903
99,0.009281678773204197,0.4626601855943438
100,0.009685230024213076,0.4626601855943438
101,0.009685230024213076,0.4631020768890853
102,0.010088781275221953,0.4631020768890853
103,0.010088781275221953,0.47989394608926206
104,0.010492332526230832,0.47989394608926206
105,0.010492332526230832,0.484312859036677
106,0.010895883777239709,0.484312859036677
107,0.010895883777239709,0.48740609809986746
108,0.011299435028248588,0.48740609809986746
109,0.011299435028248588,0.4891736632788334
110,0.011702986279257466,0.4891736632788334
111,0.011702986279257466,0.4900574458683164
112,0.012106537530266344,0.4900574458683164
113,0.012106537530266344,0.4980114891736633
114,0.012510088781275222,0.4980114891736633
115,0.012510088781275222,0.5011047282368537
116,0.0129136400322841,0.5011047282368537
117,0.0129136400322841,0.5055236411842686
118,0.013317191283292978,0.5055236411842686
119,0.013317191283292978,0.513035793194874
120,0.013720742534301856,0.513035793194874
121,0.013720742534301856,0.521873619089704
122,0.014124293785310734,0.521873619089704
123,0.014527845036319613,0.5223155103844455
124,0.014527845036319613,0.5258506407423774
125,0.01493139628732849,0.5258506407423774
126,0.01493139628732849,0.5735749005744587
127,0.01493139628732849,0.5744586831639417
128,0.01493139628732849,0.5762262483429077
129,0.015738498789346248,0.5762262483429077
130,0.015738498789346248,0.5819708351745471
131,0.016142050040355124,0.5819708351745471
132,0.016142050040355124,0.5824127264692885
133,0.016545601291364002,0.5824127264692885
134,0.016545601291364002,0.58285461776403
135,0.016545601291364002,0.583738400353513
136,0.016545601291364002,0.5846221829429961
137,0.01735270379338176,0.5846221829429961
138,0.01735270379338176,0.5859478568272205
139,0.018159806295399514,0.5859478568272205
140,0.018159806295399514,0.586389748121962
141,0.018563357546408393,0.586389748121962
142,0.018563357546408393,0.5903667697746354
143,0.01937046004842615,0.5903667697746354
144,0.01937046004842615,0.5930181175430844
145,0.01977401129943503,0.5930181175430844
146,0.01977401129943503,0.5969951391957579
147,0.020177562550443905,0.5969951391957579
148,0.020177562550443905,0.6235086168802475
149,0.020581113801452784,0.6235086168802475
150,0.020581113801452784,0.6407423773751657
151,0.020984665052461663,0.6407423773751657
152,0.020984665052461663,0.6637207247017234
153,0.021388216303470542,0.6637207247017234
154,0.021388216303470542,0.6707909854175873
155,0.021791767554479417,0.6707909854175873
156,0.021791767554479417,0.6889085285019885
157,0.022598870056497175,0.6889085285019885
158,0.022598870056497175,0.6959787892178524
159,0.023002421307506054,0.6959787892178524
160,0.023002421307506054,0.6981882456915599
161,0.023405972558514933,0.6981882456915599
162,0.023405972558514933,0.6990720282810429
163,0.023809523809523808,0.6990720282810429
164,0.023809523809523808,0.7012814847547504
165,0.024213075060532687,0.7012814847547504
166,0.024213075060532687,0.7079098541758727
167,0.024616626311541566,0.7079098541758727
168,0.024616626311541566,0.7087936367653557
169,0.025020177562550445,0.7087936367653557
170,0.025020177562550445,0.7163057887759611
171,0.025423728813559324,0.7163057887759611
172,0.025423728813559324,0.7167476800707026
173,0.026230831315577078,0.7167476800707026
174,0.026230831315577078,0.7176314626601856
175,0.026634382566585957,0.7176314626601856
176,0.026634382566585957,0.7211665930181176
177,0.027037933817594836,0.7211665930181176
178,0.027037933817594836,0.724259832081308
179,0.02784503631961259,0.724259832081308
180,0.02784503631961259,0.7264692885550155
181,0.02824858757062147,0.7264692885550155
182,0.02824858757062147,0.726911179849757
183,0.028652138821630348,0.726911179849757
184,0.028652138821630348,0.7282368537339814
185,0.029055690072639227,0.7282368537339814
186,0.029055690072639227,0.7300044189129474
187,0.02986279257465698,0.7300044189129474
188,0.02986279257465698,0.7322138753866548
189,0.03026634382566586,0.7322138753866548
190,0.03026634382566586,0.7353071144498453
191,0.03066989507667474,0.7353071144498453
192,0.03066989507667474,0.7370746796288113
193,0.031073446327683617,0.7370746796288113
194,0.031073446327683617,0.7384003535130358
195,0.031476997578692496,0.7384003535130358
196,0.031476997578692496,0.7401679186920017
197,0.03188054882970137,0.7401679186920017
198,0.03188054882970137,0.7437030490499337
199,0.03228410008071025,0.7437030490499337
200,0.03228410008071025,0.7445868316394167
201,0.03349475383373689,0.7445868316394167
202,0.03349475383373689,0.7454706142288997
203,0.03389830508474576,0.7454706142288997
204,0.03389830508474576,0.7463543968183827
205,0.03430185633575464,0.7463543968183827
206,0.03430185633575464,0.7485638532920902
207,0.03470540758676352,0.7485638532920902
208,0.03470540758676352,0.7565178965974371
209,0.035108958837772396,0.7565178965974371
210,0.035108958837772396,0.758285461776403
211,0.03551251008878128,0.758285461776403
212,0.03551251008878128,0.759169244365886
213,0.035916061339790153,0.759169244365886
214,0.035916061339790153,0.7596111356606274
215,0.03631961259079903,0.7596111356606274
216,0.03631961259079903,0.760053026955369
217,0.03753026634382567,0.760053026955369
218,0.03753026634382567,0.7604949182501105
219,0.037933817594834544,0.7604949182501105
220,0.037933817594834544,0.7613787008395935
221,0.03833736884584342,0.7613787008395935
222,0.03833736884584342,0.7631462660185594
223,0.0387409200968523,0.7631462660185594
224,0.0387409200968523,0.764471939902784
225,0.03914447134786118,0.764471939902784
226,0.03914447134786118,0.7662395050817499
227,0.03954802259887006,0.7662395050817499
228,0.03954802259887006,0.7666813963764914
229,0.039951573849878935,0.7666813963764914
230,0.039951573849878935,0.7671232876712328
231,0.04075867635189669,0.7671232876712328
232,0.04075867635189669,0.7675651789659743
233,0.04116222760290557,0.7675651789659743
234,0.04116222760290557,0.7693327441449404
235,0.0423728813559322,0.7693327441449404
236,0.0423728813559322,0.7706584180291648
237,0.042776432606941084,0.7706584180291648
238,0.042776432606941084,0.7724259832081308
239,0.04439063761097659,0.7724259832081308
240,0.04439063761097659,0.7728678745028723
241,0.044794188861985475,0.7728678745028723
242,0.044794188861985475,0.7759611135660628
243,0.04519774011299435,0.7759611135660628
244,0.04519774011299435,0.7772867874502872
245,0.04640839386602098,0.7772867874502872
246,0.04640839386602098,0.7794962439239947
247,0.046811945117029866,0.7794962439239947
248,0.046811945117029866,0.7817057003977022
249,0.04721549636803874,0.7817057003977022
250,0.04721549636803874,0.7821475916924436
251,0.0480225988700565,0.7821475916924436
252,0.0480225988700565,0.7825894829871851
253,0.048426150121065374,0.7825894829871851
254,0.048426150121065374,0.7834732655766682
255,0.04923325262308313,0.7834732655766682
256,0.04923325262308313,0.7847989394608926
257,0.04963680387409201,0.7847989394608926
258,0.04963680387409201,0.7878921785240831
259,0.05004035512510089,0.7878921785240831
260,0.05004035512510089,0.7883340698188246
261,0.05084745762711865,0.7883340698188246
262,0.05084745762711865,0.789659743703049
263,0.05125100887812752,0.789659743703049
264,0.05125100887812752,0.7901016349977905
265,0.0516545601291364,0.7901016349977905
266,0.0516545601291364,0.790543526292532
267,0.05205811138014528,0.790543526292532
268,0.05205811138014528,0.794078656650464
269,0.05286521388216303,0.794078656650464
270,0.05286521388216303,0.794962439239947
271,0.053268765133171914,0.794962439239947
272,0.053268765133171914,0.7954043305346885
273,0.05367231638418079,0.7954043305346885
274,0.05367231638418079,0.7962881131241715
275,0.05447941888619855,0.7962881131241715
276,0.05447941888619855,0.7971718957136544
277,0.05488297013720742,0.7971718957136544
278,0.05488297013720742,0.7976137870083959
279,0.05609362389023406,0.7976137870083959
280,0.05609362389023406,0.7980556783031374
281,0.05649717514124294,0.7980556783031374
282,0.05649717514124294,0.7984975695978789
283,0.057304277643260695,0.7984975695978789
284,0.057304277643260695,0.7998232434821034
285,0.05811138014527845,0.7998232434821034
286,0.05811138014527845,0.8002651347768449
287,0.05851493139628733,0.8002651347768449
288,0.05851493139628733,0.8011489173663279
289,0.058918482647296204,0.8011489173663279
290,0.058918482647296204,0.8024745912505523
291,0.06053268765133172,0.8024745912505523
292,0.06053268765133172,0.8060097216084843
293,0.06133979015334948,0.8060097216084843
294,0.06133979015334948,0.8068935041979673
295,0.06133979015334948,0.8077772867874503
296,0.06133979015334948,0.8082191780821918
297,0.06174334140435835,0.8082191780821918
298,0.06174334140435835,0.8104286345558992
299,0.06174334140435835,0.8113124171453823
300,0.062146892655367235,0.8113124171453823
301,0.062146892655367235,0.8144056562085726
302,0.06295399515738499,0.8144056562085726
303,0.06295399515738499,0.8174988952717631
304,0.06416464891041163,0.8174988952717631
305,0.06416464891041163,0.8179407865665046
306,0.0645682001614205,0.8179407865665046
307,0.0645682001614205,0.8192664604507292
308,0.06497175141242938,0.8192664604507292
309,0.06497175141242938,0.8214759169244366
310,0.06537530266343826,0.8214759169244366
311,0.06537530266343826,0.821917808219178
312,0.06577885391444714,0.821917808219178
313,0.06577885391444714,0.8228015908086611
314,0.06618240516545601,0.8228015908086611
315,0.06618240516545601,0.8232434821034026
316,0.06698950766747377,0.8232434821034026
317,0.06698950766747377,0.8236853733981441
318,0.06779661016949153,0.8236853733981441
319,0.06779661016949153,0.8241272646928856
320,0.06820016142050041,0.8241272646928856
321,0.06820016142050041,0.824569155987627
322,0.06900726392251816,0.824569155987627
323,0.06900726392251816,0.8250110472823685
324,0.06981436642453591,0.8250110472823685
325,0.06981436642453591,0.82545293857711
326,0.07021791767554479,0.82545293857711
327,0.07021791767554479,0.8263367211665931
328,0.07062146892655367,0.8263367211665931
329,0.07062146892655367,0.8276623950508175
330,0.07102502017756256,0.8276623950508175
331,0.07102502017756256,0.8285461776403005
332,0.07142857142857142,0.8285461776403005
333,0.07142857142857142,0.828988068935042
334,0.07183212267958031,0.828988068935042
335,0.07183212267958031,0.8294299602297834
336,0.07263922518159806,0.8294299602297834
337,0.07263922518159806,0.8303137428192665
338,0.07304277643260694,0.8303137428192665
339,0.07304277643260694,0.830755634114008
340,0.07384987893462469,0.830755634114008
341,0.07384987893462469,0.8334069818824569
342,0.07465698143664246,0.8334069818824569
343,0.07465698143664246,0.8338488731771984
344,0.07586763518966909,0.8338488731771984
345,0.07586763518966909,0.83429076447194
346,0.07667473769168684,0.83429076447194
347,0.07667473769168684,0.8347326557666814
348,0.07707828894269572,0.8347326557666814
349,0.07707828894269572,0.8351745470614229
350,0.0774818401937046,0.8351745470614229
351,0.0774818401937046,0.8373840035351303
352,0.07869249394673124,0.8373840035351303
353,0.07869249394673124,0.8409191338930623
354,0.07909604519774012,0.8409191338930623
355,0.07909604519774012,0.8418029164825453
356,0.07990314769975787,0.8418029164825453
357,0.07990314769975787,0.8426866990720283
358,0.08030669895076675,0.8426866990720283
359,0.08030669895076675,0.8435704816615113
360,0.08071025020177562,0.8435704816615113
361,0.08071025020177562,0.8466637207247018
362,0.0811138014527845,0.8466637207247018
363,0.0811138014527845,0.8475475033141847
364,0.08151735270379339,0.8475475033141847
365,0.08151735270379339,0.8479893946089262
366,0.08232445520581114,0.8479893946089262
367,0.08232445520581114,0.8488731771984092
368,0.08272800645682002,0.8488731771984092
369,0.08272800645682002,0.8493150684931506
370,0.08272800645682002,0.8501988510826337
371,0.08272800645682002,0.8510826336721167
372,0.08434221146085553,0.8510826336721167
373,0.08434221146085553,0.8515245249668582
374,0.0847457627118644,0.8515245249668582
375,0.0847457627118644,0.8519664162615996
376,0.08595641646489104,0.8519664162615996
377,0.08595641646489104,0.8532920901458241
378,0.08635996771589992,0.8532920901458241
379,0.08635996771589992,0.8546177640300486
380,0.0867635189669088,0.8546177640300486
381,0.0867635189669088,0.8550596553247901
382,0.08757062146892655,0.8550596553247901
383,0.08757062146892655,0.8555015466195316
384,0.08878127522195318,0.8555015466195316
385,0.08878127522195318,0.856827220503756
386,0.08958837772397095,0.856827220503756
387,0.08958837772397095,0.8577110030932391
388,0.08999192897497982,0.8577110030932391
389,0.08999192897497982,0.859478568272205
390,0.0903954802259887,0.859478568272205
391,0.0903954802259887,0.8608042421564295
392,0.09079903147699758,0.8608042421564295
393,0.09079903147699758,0.861246133451171
394,0.09200968523002422,0.861246133451171
395,0.09200968523002422,0.863013698630137
396,0.09362389023405973,0.863013698630137
397,0.09362389023405973,0.86389748121962
398,0.0940274414850686,0.86389748121962
399,0.0940274414850686,0.8652231551038444
400,0.09443099273607748,0.8652231551038444
401,0.09443099273607748,0.866548828988069
402,0.09523809523809523,0.866548828988069
403,0.09523809523809523,0.8683163941670349
404,0.09644874899112187,0.8683163941670349
405,0.09644874899112187,0.8687582854617764
406,0.09685230024213075,0.8687582854617764
407,0.09685230024213075,0.869200176756518
408,0.09725585149313963,0.869200176756518
409,0.09725585149313963,0.8696420680512594
410,0.09806295399515738,0.8696420680512594
411,0.09806295399515738,0.8700839593460009
412,0.09846650524616626,0.8700839593460009
413,0.09846650524616626,0.8705258506407424
414,0.09887005649717515,0.8705258506407424
415,0.09887005649717515,0.8709677419354839
416,0.09927360774818401,0.8709677419354839
417,0.09927360774818401,0.8718515245249668
418,0.0996771589991929,0.8718515245249668
419,0.0996771589991929,0.8722934158197083
420,0.10008071025020178,0.8722934158197083
421,0.10008071025020178,0.8736190897039329
422,0.10129136400322841,0.8736190897039329
423,0.10129136400322841,0.8740609809986744
424,0.1016949152542373,0.8740609809986744
425,0.1016949152542373,0.8758285461776403
426,0.1033091202582728,0.8758285461776403
427,0.1033091202582728,0.8767123287671232
428,0.10451977401129943,0.8767123287671232
429,0.10451977401129943,0.8771542200618648
430,0.10492332526230831,0.8771542200618648
431,0.10492332526230831,0.8784798939460893
432,0.1053268765133172,0.8784798939460893
433,0.1053268765133172,0.8789217852408308
434,0.10734463276836158,0.8789217852408308
435,0.10734463276836158,0.8793636765355722
436,0.10815173527037934,0.8793636765355722
437,0.10815173527037934,0.8798055678303137
438,0.10855528652138821,0.8798055678303137
439,0.10855528652138821,0.8806893504197967
440,0.10936238902340598,0.8806893504197967
441,0.10936238902340598,0.8815731330092798
442,0.11016949152542373,0.8815731330092798
443,0.11016949152542373,0.8824569155987627
444,0.11057304277643261,0.8824569155987627
445,0.11057304277643261,0.8828988068935042
446,0.11097659402744149,0.8828988068935042
447,0.11097659402744149,0.8855501546619532
448,0.11178369652945924,0.8855501546619532
449,0.11178369652945924,0.8859920459566947
450,0.11420500403551251,0.8859920459566947
451,0.11420500403551251,0.8864339372514362
452,0.11460855528652139,0.8864339372514362
453,0.11460855528652139,0.8868758285461776
454,0.11541565778853914,0.8868758285461776
455,0.11541565778853914,0.8877596111356606
456,0.11581920903954802,0.8877596111356606
457,0.11581920903954802,0.8882015024304021
458,0.11662631154156577,0.8882015024304021
459,0.11662631154156577,0.8895271763146266
460,0.11743341404358354,0.8895271763146266
461,0.11743341404358354,0.8899690676093681
462,0.11864406779661017,0.8899690676093681
463,0.11864406779661017,0.8908528501988511
464,0.11945117029862792,0.8908528501988511
465,0.11945117029862792,0.8912947414935926
466,0.1198547215496368,0.8912947414935926
467,0.1198547215496368,0.891736632788334
468,0.12066182405165456,0.891736632788334
469,0.12066182405165456,0.8935041979673001
470,0.12106537530266344,0.8935041979673001
471,0.12106537530266344,0.8939460892620416
472,0.12146892655367232,0.8939460892620416
473,0.12146892655367232,0.8957136544410075
474,0.12227602905569007,0.8957136544410075
475,0.12227602905569007,0.896155545735749
476,0.12267958030669895,0.896155545735749
477,0.12267958030669895,0.897923110914715
478,0.1234866828087167,0.897923110914715
479,0.1234866828087167,0.8992487847989394
480,0.12429378531073447,0.8992487847989394
481,0.12429378531073447,0.8996906760936809
482,0.1255044390637611,0.8996906760936809
483,0.1255044390637611,0.900574458683164
484,0.12631154156577887,0.900574458683164
485,0.12631154156577887,0.9019001325673884
486,0.12671509281678772,0.9019001325673884
487,0.12671509281678772,0.9023420238621299
488,0.1271186440677966,0.9023420238621299
489,0.1271186440677966,0.9032258064516129
490,0.1275221953188055,0.9032258064516129
491,0.1275221953188055,0.9045514803358374
492,0.12792574656981437,0.9045514803358374
493,0.12792574656981437,0.9054352629253204
494,0.12873284907183213,0.9054352629253204
495,0.12873284907183213,0.9063190455148034
496,0.12953995157384987,0.9063190455148034
497,0.12953995157384987,0.9067609368095448
498,0.13034705407586764,0.9067609368095448
499,0.13034705407586764,0.9072028281042863
500,0.1311541565778854,0.9072028281042863
501,0.1311541565778854,0.9085285019885109
502,0.13236481033091202,0.9085285019885109
503,0.13236481033091202,0.9089703932832524
504,0.13357546408393867,0.9089703932832524
505,0.13357546408393867,0.9098541758727353
506,0.13559322033898305,0.9098541758727353
507,0.13559322033898305,0.9102960671674768
508,0.13599677158999193,0.9102960671674768
509,0.13599677158999193,0.9107379584622183
510,0.1368038740920097,0.9107379584622183
511,0.1368038740920097,0.9120636323464427
512,0.13801452784503632,0.9120636323464427
513,0.13801452784503632,0.9129474149359258
514,0.13882163034705408,0.9129474149359258
515,0.13882163034705408,0.9138311975254088
516,0.13922518159806296,0.9138311975254088
517,0.13922518159806296,0.9151568714096332
518,0.14043583535108958,0.9151568714096332
519,0.14043583535108958,0.9155987627043747
520,0.14124293785310735,0.9155987627043747
521,0.14124293785310735,0.9164825452938578
522,0.14285714285714285,0.9164825452938578
523,0.14285714285714285,0.9173663278833407
524,0.14447134786117838,0.9173663278833407
525,0.14447134786117838,0.9186920017675652
526,0.14527845036319612,0.9186920017675652
527,0.14527845036319612,0.9191338930623066
528,0.145682001614205,0.9191338930623066
529,0.145682001614205,0.9200176756517897
530,0.14769975786924938,0.9200176756517897
531,0.14769975786924938,0.9204595669465312
532,0.14850686037126715,0.9204595669465312
533,0.14850686037126715,0.9209014582412727
534,0.1493139628732849,0.9209014582412727
535,0.1493139628732849,0.9213433495360142
536,0.1497175141242938,0.9213433495360142
537,0.1497175141242938,0.9226690234202386
538,0.15052461662631153,0.9226690234202386
539,0.15052461662631153,0.9231109147149801
540,0.15173527037933818,0.9231109147149801
541,0.15173527037933818,0.9235528060097216
542,0.15334947538337368,0.9235528060097216
543,0.15334947538337368,0.9244365885992046
544,0.15375302663438256,0.9244365885992046
545,0.15375302663438256,0.9253203711886876
546,0.1553672316384181,0.9253203711886876
547,0.1553672316384181,0.9262041537781706
548,0.15617433414043583,0.9262041537781706
549,0.15778853914447136,0.9262041537781706
550,0.15778853914447136,0.926646045072912
551,0.15819209039548024,0.926646045072912
552,0.15819209039548024,0.9270879363676535
553,0.1585956416464891,0.9270879363676535
554,0.1585956416464891,0.9297392841361025
555,0.15940274414850686,0.9297392841361025
556,0.15940274414850686,0.931064958020327
557,0.15980629539951574,0.931064958020327
558,0.15980629539951574,0.9315068493150684
559,0.1606133979015335,0.9315068493150684
560,0.1606133979015335,0.93194874060981
561,0.16101694915254236,0.93194874060981
562,0.16101694915254236,0.932832523199293
563,0.162227602905569,0.932832523199293
564,0.162227602905569,0.9332744144940345
565,0.16303470540758677,0.9332744144940345
566,0.16303470540758677,0.9346000883782589
567,0.1638418079096045,0.9346000883782589
568,0.1638418079096045,0.9359257622624835
569,0.16464891041162227,0.9359257622624835
570,0.16464891041162227,0.936367653557225
571,0.16707021791767554,0.936367653557225
572,0.16707021791767554,0.9368095448519664
573,0.1678773204196933,0.9368095448519664
574,0.1678773204196933,0.9372514361467079
575,0.1694915254237288,0.9372514361467079
576,0.1694915254237288,0.9376933274414494
577,0.17029862792574657,0.9376933274414494
578,0.17029862792574657,0.9381352187361909
579,0.17070217917675545,0.9381352187361909
580,0.17070217917675545,0.9390190013256738
581,0.17191283292978207,0.9390190013256738
582,0.17191283292978207,0.9394608926204154
583,0.17271993543179984,0.9394608926204154
584,0.17271993543179984,0.9399027839151569
585,0.17312348668280872,0.9399027839151569
586,0.17312348668280872,0.9403446752098984
587,0.1735270379338176,0.9403446752098984
588,0.1735270379338176,0.9407865665046399
589,0.17554479418886199,0.9407865665046399
590,0.17554479418886199,0.9412284577993814
591,0.17594834543987087,0.9412284577993814
592,0.17594834543987087,0.9416703490941228
593,0.17675544794188863,0.9416703490941228
594,0.17675544794188863,0.9425541316836058
595,0.1771589991928975,0.9425541316836058
596,0.1771589991928975,0.9434379142730889
597,0.17998385794995964,0.9434379142730889
598,0.17998385794995964,0.9443216968625718
599,0.18038740920096852,0.9443216968625718
600,0.18038740920096852,0.9447635881573133
601,0.18119451170298628,0.9447635881573133
602,0.18119451170298628,0.9452054794520548
603,0.18280871670702178,0.9452054794520548
604,0.18280871670702178,0.9456473707467963
605,0.18321226795803067,0.9456473707467963
606,0.18321226795803067,0.9460892620415378
607,0.1844229217110573,0.9460892620415378
608,0.1844229217110573,0.9465311533362792
609,0.1848264729620662,0.9465311533362792
610,0.1848264729620662,0.9469730446310207
611,0.18603712671509282,0.9469730446310207
612,0.18603712671509282,0.9474149359257623
613,0.1864406779661017,0.9474149359257623
614,0.1864406779661017,0.9491825011047282
615,0.18724778046811946,0.9491825011047282
616,0.18724778046811946,0.9505081749889527
617,0.18845843422114608,0.9505081749889527
618,0.18845843422114608,0.9513919575784358
619,0.1900726392251816,0.9513919575784358
620,0.1900726392251816,0.9518338488731772
621,0.19047619047619047,0.9518338488731772
622,0.19047619047619047,0.9531595227574017
623,0.19087974172719935,0.9531595227574017
624,0.19087974172719935,0.9536014140521432
625,0.19249394673123488,0.9536014140521432
626,0.19249394673123488,0.9540433053468846
627,0.19491525423728814,0.9540433053468846
628,0.19491525423728814,0.9544851966416261
629,0.1993543179983858,0.9544851966416261
630,0.1993543179983858,0.9549270879363676
631,0.20217917675544794,0.9549270879363676
632,0.20217917675544794,0.9553689792311092
633,0.2033898305084746,0.9553689792311092
634,0.2033898305084746,0.9558108705258507
635,0.20702179176755447,0.9558108705258507
636,0.20702179176755447,0.9562527618205922
637,0.20863599677159,0.9562527618205922
638,0.20863599677159,0.9566946531153336
639,0.20944309927360774,0.9566946531153336
640,0.20944309927360774,0.9571365444100751
641,0.21146085552865213,0.9571365444100751
642,0.21146085552865213,0.9575784357048166
643,0.21267150928167877,0.9575784357048166
644,0.21267150928167877,0.9580203269995581
645,0.21307506053268765,0.9580203269995581
646,0.21307506053268765,0.9584622182942996
647,0.21347861178369654,0.9584622182942996
648,0.21347861178369654,0.958904109589041
649,0.21509281678773204,0.958904109589041
650,0.21509281678773204,0.9593460008837826
651,0.21670702179176757,0.9593460008837826
652,0.21670702179176757,0.9597878921785241
653,0.2195318805488297,0.9597878921785241
654,0.2195318805488297,0.9602297834732656
655,0.22033898305084745,0.9602297834732656
656,0.22033898305084745,0.9611135660627486
657,0.22074253430185634,0.9611135660627486
658,0.22074253430185634,0.96155545735749
659,0.22195318805488298,0.96155545735749
660,0.22195318805488298,0.9619973486522315
661,0.22397094430992737,0.9619973486522315
662,0.22397094430992737,0.962439239946973
663,0.22760290556900725,0.962439239946973
664,0.22841000807102502,0.962439239946973
665,0.22841000807102502,0.9628811312417145
666,0.22921711057304278,0.9628811312417145
667,0.22921711057304278,0.9633230225364561
668,0.23002421307506055,0.9633230225364561
669,0.23002421307506055,0.9637649138311976
670,0.23083131557707828,0.9637649138311976
671,0.23083131557707828,0.964206805125939
672,0.23163841807909605,0.964206805125939
673,0.23163841807909605,0.9646486964206805
674,0.2344632768361582,0.9646486964206805
675,0.2344632768361582,0.9655324790101635
676,0.23567393058918482,0.9655324790101635
677,0.23567393058918482,0.9664162615996464
678,0.23648103309120258,0.9664162615996464
679,0.23648103309120258,0.966858152894388
680,0.23769168684422923,0.966858152894388
681,0.23769168684422923,0.967741935483871
682,0.2397094430992736,0.967741935483871
683,0.2397094430992736,0.9681838267786125
684,0.24213075060532688,0.9681838267786125
685,0.24213075060532688,0.968625718073354
686,0.24616626311541565,0.968625718073354
687,0.24616626311541565,0.9690676093680954
688,0.24858757062146894,0.9690676093680954
689,0.24858757062146894,0.9695095006628369
690,0.25262308313155774,0.9695095006628369
691,0.25262308313155774,0.9699513919575784
692,0.2538337368845843,0.9699513919575784
693,0.2538337368845843,0.9703932832523199
694,0.255044390637611,0.9703932832523199
695,0.255044390637611,0.9708351745470615
696,0.25585149313962874,0.9708351745470615
697,0.25585149313962874,0.971277065841803
698,0.26150121065375304,0.971277065841803
699,0.26150121065375304,0.9721608484312859
700,0.2619047619047619,0.9721608484312859
701,0.2619047619047619,0.9726027397260274
702,0.26432606941081516,0.9726027397260274
703,0.26432606941081516,0.9730446310207689
704,0.27037933817594834,0.9730446310207689
705,0.27037933817594834,0.9734865223155104
