,FPR,TPR
91,0.016545601291364002,0.5903667697746354
92,0.016545601291364002,0.5930181175430844
93,0.01694915254237288,0.5930181175430844
94,0.01694915254237288,0.5956694653115333
95,0.01735270379338176,0.5956694653115333
96,0.01735270379338176,0.6014140521431728
97,0.01775625504439064,0.6014140521431728
98,0.01775625504439064,0.6053910737958462
99,0.018159806295399514,0.6053910737958462
100,0.018159806295399514,0.6098099867432611
101,0.018563357546408393,0.6098099867432611
102,0.018563357546408393,0.6155545735749006
103,0.018966908797417272,0.6155545735749006
104,0.018966908797417272,0.6261599646486964
105,0.01937046004842615,0.6261599646486964
106,0.01937046004842615,0.6266018559434379
107,0.01977401129943503,0.6266018559434379
108,0.01977401129943503,0.6301369863013698
109,0.020177562550443905,0.6301369863013698
110,0.020177562550443905,0.6429518338488732
111,0.020581113801452784,0.6429518338488732
112,0.020581113801452784,0.6460450729120636
113,0.020984665052461663,0.6460450729120636
114,0.020984665052461663,0.6486964206805126
115,0.020984665052461663,0.6495802032699955
116,0.020984665052461663,0.6557666813963765
117,0.021388216303470542,0.6557666813963765
118,0.021388216303470542,0.6601855943437914
119,0.021791767554479417,0.6601855943437914
120,0.021791767554479417,0.6619531595227574
121,0.022195318805488296,0.6619531595227574
122,0.022195318805488296,0.6646045072912063
123,0.022598870056497175,0.6646045072912063
124,0.022598870056497175,0.6654882898806893
125,0.023002421307506054,0.6654882898806893
126,0.023002421307506054,0.6716747680070703
127,0.023405972558514933,0.6716747680070703
128,0.023405972558514933,0.6769774635439681
129,0.023809523809523808,0.6769774635439681
130,0.023809523809523808,0.6805125939019001
131,0.024616626311541566,0.6805125939019001
132,0.024616626311541566,0.6809544851966416
133,0.025423728813559324,0.6809544851966416
134,0.025423728813559324,0.6813963764913831
135,0.0258272800645682,0.6813963764913831
136,0.0258272800645682,0.6866990720282811
137,0.026230831315577078,0.6866990720282811
138,0.026230831315577078,0.6871409633230225
139,0.026634382566585957,0.6871409633230225
140,0.026634382566585957,0.688466637207247
141,0.02784503631961259,0.688466637207247
142,0.02784503631961259,0.68935041979673
143,0.02824858757062147,0.68935041979673
144,0.02824858757062147,0.690234202386213
145,0.028652138821630348,0.690234202386213
146,0.028652138821630348,0.6964206805125939
147,0.029055690072639227,0.6964206805125939
148,0.029055690072639227,0.6968625718073354
149,0.029459241323648102,0.6968625718073354
150,0.029459241323648102,0.6986301369863014
151,0.02986279257465698,0.6986301369863014
152,0.02986279257465698,0.7003977021652673
153,0.03026634382566586,0.7003977021652673
154,0.03026634382566586,0.7008395934600088
155,0.031073446327683617,0.7008395934600088
156,0.031073446327683617,0.7030490499337163
157,0.031476997578692496,0.7030490499337163
158,0.031476997578692496,0.7039328325231993
159,0.03188054882970137,0.7039328325231993
160,0.03188054882970137,0.7043747238179408
161,0.03228410008071025,0.7043747238179408
162,0.03228410008071025,0.7057003977021653
163,0.03268765133171913,0.7057003977021653
164,0.03268765133171913,0.7065841802916483
165,0.033091202582728005,0.7065841802916483
166,0.033091202582728005,0.7087936367653557
167,0.03349475383373689,0.7087936367653557
168,0.03349475383373689,0.7110030932390632
169,0.03389830508474576,0.7110030932390632
170,0.03389830508474576,0.7136544410075122
171,0.03430185633575464,0.7136544410075122
172,0.03430185633575464,0.7163057887759611
173,0.03470540758676352,0.7163057887759611
174,0.03470540758676352,0.7193990278391516
175,0.03551251008878128,0.7193990278391516
176,0.03551251008878128,0.7238179407865665
177,0.035916061339790153,0.7238179407865665
178,0.035916061339790153,0.726911179849757
179,0.03631961259079903,0.726911179849757
180,0.03631961259079903,0.7300044189129474
181,0.03672316384180791,0.7300044189129474
182,0.03672316384180791,0.7317719840919134
183,0.03712671509281679,0.7317719840919134
184,0.03712671509281679,0.7326557666813964
185,0.03753026634382567,0.7326557666813964
186,0.03753026634382567,0.7330976579761379
187,0.037933817594834544,0.7330976579761379
188,0.037933817594834544,0.7348652231551038
189,0.03833736884584342,0.7348652231551038
190,0.03833736884584342,0.7357490057445868
191,0.0387409200968523,0.7357490057445868
192,0.0387409200968523,0.7375165709235528
193,0.03954802259887006,0.7375165709235528
194,0.03954802259887006,0.7384003535130358
195,0.039951573849878935,0.7384003535130358
196,0.039951573849878935,0.7388422448077773
197,0.04035512510088781,0.7388422448077773
198,0.04035512510088781,0.7397260273972602
199,0.04075867635189669,0.7397260273972602
200,0.04075867635189669,0.7406098099867433
201,0.04116222760290557,0.7406098099867433
202,0.04116222760290557,0.7410517012814848
203,0.041565778853914444,0.7410517012814848
204,0.041565778853914444,0.7423773751657092
205,0.041969330104923326,0.7423773751657092
206,0.041969330104923326,0.7450287229341582
207,0.0423728813559322,0.7450287229341582
208,0.0423728813559322,0.7463543968183827
209,0.042776432606941084,0.7463543968183827
210,0.042776432606941084,0.7490057445868317
211,0.043583535108958835,0.7490057445868317
212,0.043583535108958835,0.7516570923552806
213,0.04398708635996772,0.7516570923552806
214,0.04398708635996772,0.7565178965974371
215,0.04439063761097659,0.7565178965974371
216,0.04439063761097659,0.7578435704816615
217,0.044794188861985475,0.7578435704816615
218,0.044794188861985475,0.7587273530711445
219,0.04519774011299435,0.7587273530711445
220,0.04519774011299435,0.759169244365886
221,0.045601291364003226,0.759169244365886
222,0.045601291364003226,0.7596111356606274
223,0.04600484261501211,0.7596111356606274
224,0.04600484261501211,0.760053026955369
225,0.04721549636803874,0.760053026955369
226,0.04721549636803874,0.7604949182501105
227,0.047619047619047616,0.7604949182501105
228,0.047619047619047616,0.764471939902784
229,0.048426150121065374,0.764471939902784
230,0.048426150121065374,0.7649138311975254
231,0.048426150121065374,0.7657976137870084
232,0.048426150121065374,0.7671232876712328
233,0.048829701372074256,0.7671232876712328
234,0.048829701372074256,0.7684489615554574
235,0.048829701372074256,0.7693327441449404
236,0.048829701372074256,0.7719840919133893
237,0.04923325262308313,0.7719840919133893
238,0.04923325262308313,0.7724259832081308
239,0.04963680387409201,0.7724259832081308
240,0.04963680387409201,0.7728678745028723
241,0.05004035512510089,0.7728678745028723
242,0.05004035512510089,0.7750773309765797
243,0.050443906376109765,0.7750773309765797
244,0.050443906376109765,0.7755192222713213
245,0.05125100887812752,0.7755192222713213
246,0.05125100887812752,0.7764030048608043
247,0.0516545601291364,0.7764030048608043
248,0.0516545601291364,0.7834732655766682
249,0.05205811138014528,0.7834732655766682
250,0.05205811138014528,0.7852408307556341
251,0.05286521388216303,0.7852408307556341
252,0.05286521388216303,0.7856827220503756
253,0.05367231638418079,0.7856827220503756
254,0.05367231638418079,0.7878921785240831
255,0.05407586763518967,0.7878921785240831
256,0.05407586763518967,0.7887759611135661
257,0.05447941888619855,0.7887759611135661
258,0.05447941888619855,0.7901016349977905
259,0.05488297013720742,0.7901016349977905
260,0.05488297013720742,0.790543526292532
261,0.05569007263922518,0.790543526292532
262,0.05569007263922518,0.7954043305346885
263,0.057304277643260695,0.7954043305346885
264,0.057304277643260695,0.79584622182943
265,0.05851493139628733,0.79584622182943
266,0.05851493139628733,0.7984975695978789
267,0.058918482647296204,0.7984975695978789
268,0.058918482647296204,0.7998232434821034
269,0.059322033898305086,0.7998232434821034
270,0.059322033898305086,0.8015908086610694
271,0.06053268765133172,0.8015908086610694
272,0.06053268765133172,0.8024745912505523
273,0.060936238902340595,0.8024745912505523
274,0.060936238902340595,0.8033583738400354
275,0.060936238902340595,0.8042421564295184
276,0.06174334140435835,0.8042421564295184
277,0.06174334140435835,0.8055678303137428
278,0.062146892655367235,0.8055678303137428
279,0.062146892655367235,0.8064516129032258
280,0.06255044390637611,0.8064516129032258
281,0.06255044390637611,0.8077772867874503
282,0.06335754640839386,0.8077772867874503
283,0.06335754640839386,0.8091029606716748
284,0.06416464891041163,0.8091029606716748
285,0.06416464891041163,0.8099867432611577
286,0.0645682001614205,0.8099867432611577
287,0.0645682001614205,0.8108705258506408
288,0.06537530266343826,0.8108705258506408
289,0.06537530266343826,0.8121961997348652
290,0.06658595641646489,0.8121961997348652
291,0.06658595641646489,0.8126380910296067
292,0.06698950766747377,0.8126380910296067
293,0.06698950766747377,0.8130799823243482
294,0.06739305891848264,0.8130799823243482
295,0.06739305891848264,0.8144056562085726
296,0.06981436642453591,0.8144056562085726
297,0.06981436642453591,0.8148475475033142
298,0.07183212267958031,0.8148475475033142
299,0.07183212267958031,0.8157313300927972
300,0.07263922518159806,0.8157313300927972
301,0.07263922518159806,0.8161732213875387
302,0.07304277643260694,0.8161732213875387
303,0.07304277643260694,0.8166151126822802
304,0.07344632768361582,0.8166151126822802
305,0.07344632768361582,0.8183826778612462
306,0.07425343018563357,0.8183826778612462
307,0.07425343018563357,0.8192664604507292
308,0.07506053268765134,0.8192664604507292
309,0.07506053268765134,0.8210340256296951
310,0.07586763518966909,0.8210340256296951
311,0.07586763518966909,0.8223596995139196
312,0.07627118644067797,0.8223596995139196
313,0.07627118644067797,0.8228015908086611
314,0.07667473769168684,0.8228015908086611
315,0.07667473769168684,0.8241272646928856
316,0.07707828894269572,0.8241272646928856
317,0.07707828894269572,0.8250110472823685
318,0.0774818401937046,0.8250110472823685
319,0.0774818401937046,0.8263367211665931
320,0.07788539144471347,0.8263367211665931
321,0.07788539144471347,0.8267786124613345
322,0.07828894269572235,0.8267786124613345
323,0.07828894269572235,0.8276623950508175
324,0.07909604519774012,0.8276623950508175
325,0.07909604519774012,0.8285461776403005
326,0.07949959644874899,0.8285461776403005
327,0.07949959644874899,0.828988068935042
328,0.07990314769975787,0.828988068935042
329,0.07990314769975787,0.8294299602297834
330,0.08030669895076675,0.8294299602297834
331,0.08030669895076675,0.831639416703491
332,0.08192090395480225,0.831639416703491
333,0.08192090395480225,0.8320813079982324
334,0.08232445520581114,0.8320813079982324
335,0.08232445520581114,0.8329650905877154
336,0.08313155770782889,0.8329650905877154
337,0.08313155770782889,0.8334069818824569
338,0.08353510895883777,0.8334069818824569
339,0.08353510895883777,0.83429076447194
340,0.08514931396287329,0.83429076447194
341,0.08514931396287329,0.8347326557666814
342,0.08555286521388217,0.8347326557666814
343,0.08555286521388217,0.8365002209456474
344,0.08595641646489104,0.8365002209456474
345,0.08595641646489104,0.8378258948298718
346,0.08635996771589992,0.8378258948298718
347,0.08635996771589992,0.8387096774193549
348,0.0867635189669088,0.8387096774193549
349,0.0867635189669088,0.8448961555457357
350,0.08757062146892655,0.8448961555457357
351,0.08757062146892655,0.8457799381352188
352,0.08797417271993543,0.8457799381352188
353,0.08797417271993543,0.8462218294299603
354,0.08918482647296207,0.8462218294299603
355,0.08918482647296207,0.8475475033141847
356,0.08958837772397095,0.8475475033141847
357,0.08958837772397095,0.8479893946089262
358,0.08999192897497982,0.8479893946089262
359,0.08999192897497982,0.8484312859036677
360,0.0903954802259887,0.8484312859036677
361,0.0903954802259887,0.8493150684931506
362,0.09120258272800645,0.8493150684931506
363,0.09120258272800645,0.8497569597878922
364,0.0924132364810331,0.8497569597878922
365,0.0924132364810331,0.8501988510826337
366,0.09281678773204197,0.8501988510826337
367,0.09281678773204197,0.8524083075563411
368,0.09362389023405973,0.8524083075563411
369,0.09362389023405973,0.8528501988510826
370,0.0940274414850686,0.8528501988510826
371,0.0940274414850686,0.8541758727353072
372,0.09443099273607748,0.8541758727353072
373,0.09443099273607748,0.8546177640300486
374,0.09483454398708636,0.8546177640300486
375,0.09483454398708636,0.8555015466195316
376,0.096045197740113,0.8555015466195316
377,0.096045197740113,0.8563853292090146
378,0.09765940274414851,0.8563853292090146
379,0.09765940274414851,0.8572691117984975
380,0.09806295399515738,0.8572691117984975
381,0.09806295399515738,0.8577110030932391
382,0.09846650524616626,0.8577110030932391
383,0.09846650524616626,0.8581528943879806
384,0.09887005649717515,0.8581528943879806
385,0.09887005649717515,0.8599204595669465
386,0.0996771589991929,0.8599204595669465
387,0.0996771589991929,0.860362350861688
388,0.10048426150121065,0.860362350861688
389,0.10048426150121065,0.8608042421564295
390,0.10088781275221953,0.8608042421564295
391,0.10088781275221953,0.861246133451171
392,0.1016949152542373,0.861246133451171
393,0.1016949152542373,0.862129916040654
394,0.10209846650524616,0.862129916040654
395,0.10209846650524616,0.863013698630137
396,0.10250201775625505,0.863013698630137
397,0.10250201775625505,0.8634555899248785
398,0.10290556900726393,0.8634555899248785
399,0.10290556900726393,0.865665046398586
400,0.10371267150928168,0.865665046398586
401,0.10371267150928168,0.8661069376933275
402,0.10451977401129943,0.8661069376933275
403,0.10451977401129943,0.866548828988069
404,0.10492332526230831,0.866548828988069
405,0.10492332526230831,0.869200176756518
406,0.1053268765133172,0.869200176756518
407,0.1053268765133172,0.8696420680512594
408,0.10653753026634383,0.8696420680512594
409,0.10653753026634383,0.8722934158197083
410,0.10694108151735271,0.8722934158197083
411,0.10694108151735271,0.8727353071144498
412,0.10734463276836158,0.8727353071144498
413,0.10734463276836158,0.8731771984091914
414,0.10815173527037934,0.8731771984091914
415,0.10815173527037934,0.8736190897039329
416,0.10936238902340598,0.8736190897039329
417,0.10936238902340598,0.8740609809986744
418,0.11016949152542373,0.8740609809986744
419,0.11016949152542373,0.8749447635881573
420,0.11138014527845036,0.8749447635881573
421,0.11138014527845036,0.8771542200618648
422,0.11178369652945924,0.8771542200618648
423,0.11178369652945924,0.8780380026513478
424,0.11299435028248588,0.8780380026513478
425,0.11299435028248588,0.8798055678303137
426,0.11380145278450363,0.8798055678303137
427,0.11380145278450363,0.8811312417145383
428,0.11420500403551251,0.8811312417145383
429,0.11420500403551251,0.8815731330092798
430,0.11501210653753027,0.8815731330092798
431,0.11501210653753027,0.8820150243040212
432,0.11581920903954802,0.8820150243040212
433,0.11581920903954802,0.8824569155987627
434,0.1162227602905569,0.8824569155987627
435,0.1162227602905569,0.8833406981882457
436,0.11662631154156577,0.8833406981882457
437,0.11662631154156577,0.8837825894829872
438,0.11702986279257466,0.8837825894829872
439,0.11702986279257466,0.8842244807777286
440,0.11824051654560129,0.8842244807777286
441,0.11824051654560129,0.8846663720724701
442,0.11904761904761904,0.8846663720724701
443,0.11904761904761904,0.8851082633672117
444,0.1198547215496368,0.8851082633672117
445,0.1198547215496368,0.8855501546619532
446,0.12187247780468119,0.8855501546619532
447,0.12187247780468119,0.8864339372514362
448,0.12227602905569007,0.8864339372514362
449,0.12227602905569007,0.8868758285461776
450,0.12267958030669895,0.8868758285461776
451,0.12267958030669895,0.8886433937251436
452,0.12389023405972559,0.8886433937251436
453,0.12389023405972559,0.8908528501988511
454,0.1255044390637611,0.8908528501988511
455,0.1255044390637611,0.8912947414935926
456,0.12590799031476999,0.8912947414935926
457,0.12590799031476999,0.891736632788334
458,0.12873284907183213,0.891736632788334
459,0.12873284907183213,0.894387980556783
460,0.12994350282485875,0.894387980556783
461,0.12994350282485875,0.8948298718515245
462,0.13075060532687652,0.8948298718515245
463,0.13075060532687652,0.8957136544410075
464,0.13155770782889428,0.8957136544410075
465,0.13155770782889428,0.8965974370304906
466,0.13196125907990314,0.8965974370304906
467,0.13196125907990314,0.897923110914715
468,0.1327683615819209,0.897923110914715
469,0.1327683615819209,0.8992487847989394
470,0.1343825665859564,0.8992487847989394
471,0.1343825665859564,0.8996906760936809
472,0.13518966908797417,0.8996906760936809
473,0.13518966908797417,0.9001325673884224
474,0.13559322033898305,0.9001325673884224
475,0.13559322033898305,0.901458241272647
476,0.1368038740920097,0.901458241272647
477,0.1368038740920097,0.9027839151568714
478,0.13720742534301855,0.9027839151568714
479,0.13720742534301855,0.9032258064516129
480,0.13922518159806296,0.9032258064516129
481,0.13922518159806296,0.9045514803358374
482,0.1400322841000807,0.9045514803358374
483,0.1400322841000807,0.9049933716305789
484,0.14083938660209847,0.9049933716305789
485,0.14083938660209847,0.9058771542200619
486,0.14285714285714285,0.9058771542200619
487,0.14285714285714285,0.9063190455148034
488,0.14366424535916061,0.9063190455148034
489,0.14366424535916061,0.9067609368095448
490,0.14447134786117838,0.9067609368095448
491,0.14447134786117838,0.9076447193990278
492,0.14487489911218726,0.9076447193990278
493,0.14487489911218726,0.9080866106937693
494,0.14527845036319612,0.9080866106937693
495,0.14527845036319612,0.9089703932832524
496,0.14729620661824053,0.9089703932832524
497,0.14729620661824053,0.9094122845779938
498,0.14891041162227603,0.9094122845779938
499,0.14891041162227603,0.9098541758727353
500,0.15173527037933818,0.9098541758727353
501,0.15173527037933818,0.9107379584622183
502,0.15254237288135594,0.9107379584622183
503,0.15254237288135594,0.9111798497569598
504,0.1529459241323648,0.9111798497569598
505,0.1529459241323648,0.9116217410517012
506,0.15415657788539144,0.9116217410517012
507,0.15415657788539144,0.9120636323464427
508,0.1549636803874092,0.9120636323464427
509,0.1549636803874092,0.9125055236411843
510,0.15617433414043583,0.9125055236411843
511,0.15617433414043583,0.9147149801148917
512,0.1585956416464891,0.9147149801148917
513,0.1585956416464891,0.9155987627043747
514,0.15899919289749798,0.9155987627043747
515,0.15899919289749798,0.9160406539991163
516,0.15940274414850686,0.9160406539991163
517,0.15940274414850686,0.9169244365885992
518,0.15980629539951574,0.9169244365885992
519,0.15980629539951574,0.9173663278833407
520,0.16020984665052462,0.9173663278833407
521,0.16020984665052462,0.9186920017675652
522,0.1606133979015335,0.9186920017675652
523,0.1606133979015335,0.9195757843570481
524,0.16101694915254236,0.9195757843570481
525,0.16101694915254236,0.9204595669465312
526,0.16142050040355124,0.9204595669465312
527,0.16142050040355124,0.9209014582412727
528,0.16182405165456012,0.9209014582412727
529,0.16182405165456012,0.9213433495360142
530,0.16343825665859565,0.9213433495360142
531,0.16343825665859565,0.9217852408307556
532,0.16464891041162227,0.9217852408307556
533,0.16464891041162227,0.9222271321254971
534,0.16545601291364004,0.9222271321254971
535,0.16545601291364004,0.9231109147149801
536,0.16545601291364004,0.9239946973044632
537,0.16545601291364004,0.9248784798939461
538,0.16585956416464892,0.9248784798939461
539,0.16585956416464892,0.9253203711886876
540,0.16747376916868442,0.9253203711886876
541,0.16747376916868442,0.9257622624834291
542,0.1678773204196933,0.9257622624834291
543,0.1678773204196933,0.9262041537781706
544,0.16868442292171107,0.9262041537781706
545,0.16868442292171107,0.926646045072912
546,0.16908797417271992,0.926646045072912
547,0.16908797417271992,0.9270879363676535
548,0.1698950766747377,0.9270879363676535
549,0.1698950766747377,0.9279717189571366
550,0.17029862792574657,0.9279717189571366
551,0.17029862792574657,0.9284136102518781
552,0.17150928167877322,0.9284136102518781
553,0.17150928167877322,0.9288555015466196
554,0.17231638418079095,0.9288555015466196
555,0.17231638418079095,0.9297392841361025
556,0.17473769168684422,0.9297392841361025
557,0.17473769168684422,0.930181175430844
558,0.1751412429378531,0.930181175430844
559,0.1751412429378531,0.931064958020327
560,0.17554479418886199,0.931064958020327
561,0.17554479418886199,0.93194874060981
562,0.17594834543987087,0.93194874060981
563,0.17594834543987087,0.932832523199293
564,0.17635189669087975,0.932832523199293
565,0.17635189669087975,0.9341581970835174
566,0.17675544794188863,0.9341581970835174
567,0.17675544794188863,0.9350419796730004
568,0.1771589991928975,0.9350419796730004
569,0.1771589991928975,0.9359257622624835
570,0.17836965294592413,0.9359257622624835
571,0.17836965294592413,0.9368095448519664
572,0.17998385794995964,0.9368095448519664
573,0.17998385794995964,0.9372514361467079
574,0.1807909604519774,0.9372514361467079
575,0.1807909604519774,0.9376933274414494
576,0.18361581920903955,0.9376933274414494
577,0.18361581920903955,0.9381352187361909
578,0.1844229217110573,0.9381352187361909
579,0.1844229217110573,0.9385771100309324
580,0.1848264729620662,0.9385771100309324
581,0.1848264729620662,0.9394608926204154
582,0.18724778046811946,0.9394608926204154
583,0.18724778046811946,0.9399027839151569
584,0.1880548829701372,0.9399027839151569
585,0.1880548829701372,0.9403446752098984
586,0.18845843422114608,0.9403446752098984
587,0.18845843422114608,0.9412284577993814
588,0.19087974172719935,0.9412284577993814
589,0.19087974172719935,0.9421122403888643
590,0.19612590799031476,0.9421122403888643
591,0.19612590799031476,0.9429960229783473
592,0.19652945924132365,0.9429960229783473
593,0.19652945924132365,0.9434379142730889
594,0.19693301049233253,0.9434379142730889
595,0.19693301049233253,0.9438798055678304
596,0.1993543179983858,0.9438798055678304
597,0.1993543179983858,0.9443216968625718
598,0.19975786924939468,0.9443216968625718
599,0.19975786924939468,0.9447635881573133
600,0.20177562550443906,0.9447635881573133
601,0.20177562550443906,0.9460892620415378
602,0.2029862792574657,0.9460892620415378
603,0.2029862792574657,0.9465311533362792
604,0.2033898305084746,0.9465311533362792
605,0.2033898305084746,0.9469730446310207
606,0.2046004842615012,0.9469730446310207
607,0.2046004842615012,0.9478568272205038
608,0.2050040355125101,0.9478568272205038
609,0.2050040355125101,0.9482987185152453
610,0.20944309927360774,0.9482987185152453
611,0.20944309927360774,0.9487406098099868
612,0.211864406779661,0.9487406098099868
613,0.211864406779661,0.9505081749889527
614,0.21307506053268765,0.9505081749889527
615,0.21307506053268765,0.9509500662836942
616,0.21509281678773204,0.9509500662836942
617,0.21509281678773204,0.9527176314626602
618,0.2179176755447942,0.9527176314626602
619,0.2179176755447942,0.9531595227574017
620,0.21872477804681195,0.9531595227574017
621,0.21872477804681195,0.9549270879363676
622,0.22033898305084745,0.9549270879363676
623,0.22033898305084745,0.9553689792311092
624,0.22114608555286522,0.9553689792311092
625,0.22114608555286522,0.9558108705258507
626,0.22518159806295399,0.9558108705258507
627,0.22518159806295399,0.9566946531153336
628,0.22679580306698952,0.9566946531153336
629,0.22679580306698952,0.9575784357048166
630,0.22921711057304278,0.9575784357048166
631,0.22921711057304278,0.9580203269995581
632,0.23163841807909605,0.9580203269995581
633,0.23163841807909605,0.958904109589041
634,0.23405972558514931,0.958904109589041
635,0.23405972558514931,0.9593460008837826
636,0.23486682808716708,0.9593460008837826
637,0.23527037933817596,0.9593460008837826
638,0.23527037933817596,0.9597878921785241
639,0.2401129943502825,0.9597878921785241
640,0.2401129943502825,0.9602297834732656
641,0.24092009685230023,0.9602297834732656
642,0.24092009685230023,0.9606716747680071
643,0.2469733656174334,0.9606716747680071
644,0.2469733656174334,0.9611135660627486
645,0.24979822437449556,0.9611135660627486
646,0.24979822437449556,0.96155545735749
647,0.2506053268765133,0.96155545735749
648,0.2506053268765133,0.9619973486522315
649,0.25221953188054885,0.9619973486522315
650,0.25221953188054885,0.9628811312417145
651,0.25262308313155774,0.9628811312417145
652,0.25262308313155774,0.9637649138311976
653,0.2546408393866021,0.9637649138311976
654,0.2546408393866021,0.964206805125939
655,0.2562550443906376,0.964206805125939
656,0.2562550443906376,0.9646486964206805
657,0.258272800645682,0.9646486964206805
658,0.258272800645682,0.965090587715422
659,0.26109765940274415,0.965090587715422
660,0.26109765940274415,0.9655324790101635
661,0.2635189669087974,0.9655324790101635
662,0.2635189669087974,0.965974370304905
663,0.26715092816787733,0.965974370304905
664,0.26715092816787733,0.9664162615996464
665,0.27280064568200163,0.9664162615996464
666,0.27280064568200163,0.966858152894388
667,0.2732041969330105,0.966858152894388
668,0.2732041969330105,0.9673000441891295
669,0.27522195318805487,0.9673000441891295
670,0.27522195318805487,0.967741935483871
671,0.27562550443906375,0.967741935483871
672,0.27562550443906375,0.9690676093680954
673,0.2768361581920904,0.9690676093680954
674,0.2768361581920904,0.9695095006628369
675,0.2804681194511703,0.9695095006628369
676,0.2804681194511703,0.9708351745470615
677,0.28167877320419693,0.9708351745470615
678,0.28167877320419693,0.971277065841803
679,0.2824858757062147,0.971277065841803
680,0.2824858757062147,0.9717189571365444
681,0.28369652945924134,0.9717189571365444
682,0.28369652945924134,0.9721608484312859
683,0.2845036319612591,0.9721608484312859
684,0.2845036319612591,0.9726027397260274
685,0.2857142857142857,0.9726027397260274
686,0.2857142857142857,0.9730446310207689
687,0.28652138821630346,0.9730446310207689
688,0.28652138821630346,0.9734865223155104
689,0.2917675544794189,0.9734865223155104
690,0.2917675544794189,0.9739284136102518
691,0.29418886198547217,0.9739284136102518
692,0.29418886198547217,0.9743703049049933
693,0.29459241323648105,0.9743703049049933
694,0.29459241323648105,0.9752540874944764
695,0.30145278450363194,0.9752540874944764
696,0.30145278450363194,0.9756959787892179
697,0.3022598870056497,0.9756959787892179
698,0.3022598870056497,0.9761378700839594
699,0.3058918482647296,0.9761378700839594
700,0.3058918482647296,0.9765797613787008
701,0.30710250201775624,0.9765797613787008
702,0.30710250201775624,0.9770216526734423
